x[μm], y[μm], z[μm], t[μm]
   1.377413e+01,   2.004133e+01,   2.068431e+01,   4.533750e+01
   1.369618e+01,   1.994707e+01,   2.068299e+01,   4.534063e+01
   1.361756e+01,   1.985344e+01,   2.068157e+01,   4.534375e+01
   1.353826e+01,   1.976046e+01,   2.068005e+01,   4.534688e+01
   1.345830e+01,   1.966811e+01,   2.067844e+01,   4.535000e+01
   1.337768e+01,   1.957642e+01,   2.067673e+01,   4.535313e+01
   1.329639e+01,   1.948537e+01,   2.067492e+01,   4.535625e+01
   1.321446e+01,   1.939499e+01,   2.067301e+01,   4.535938e+01
   1.313187e+01,   1.930526e+01,   2.067101e+01,   4.536250e+01
   1.304864e+01,   1.921621e+01,   2.066891e+01,   4.536563e+01
   1.296477e+01,   1.912782e+01,   2.066672e+01,   4.536875e+01
   1.288027e+01,   1.904011e+01,   2.066442e+01,   4.537188e+01
   1.279513e+01,   1.895308e+01,   2.066203e+01,   4.537500e+01
   1.270938e+01,   1.886674e+01,   2.065954e+01,   4.537813e+01
   1.262300e+01,   1.878109e+01,   2.065696e+01,   4.538125e+01
   1.253601e+01,   1.869613e+01,   2.065427e+01,   4.538438e+01
   1.244840e+01,   1.861187e+01,   2.065150e+01,   4.538750e+01
   1.236020e+01,   1.852831e+01,   2.064862e+01,   4.539062e+01
   1.227139e+01,   1.844546e+01,   2.064565e+01,   4.539375e+01
   1.218199e+01,   1.836332e+01,   2.064258e+01,   4.539688e+01
   1.209200e+01,   1.828190e+01,   2.063941e+01,   4.540000e+01
   1.200143e+01,   1.820120e+01,   2.063614e+01,   4.540313e+01
   1.191028e+01,   1.812122e+01,   2.063278e+01,   4.540625e+01
   1.181855e+01,   1.804197e+01,   2.062932e+01,   4.540938e+01
   1.172626e+01,   1.796346e+01,   2.062577e+01,   4.541250e+01
   1.163340e+01,   1.788568e+01,   2.062212e+01,   4.541563e+01
   1.153998e+01,   1.780864e+01,   2.061837e+01,   4.541875e+01
   1.144602e+01,   1.773235e+01,   2.061452e+01,   4.542188e+01
   1.135150e+01,   1.765680e+01,   2.061058e+01,   4.542500e+01
   1.125645e+01,   1.758201e+01,   2.060654e+01,   4.542813e+01
   1.116085e+01,   1.750798e+01,   2.060240e+01,   4.543125e+01
   1.106473e+01,   1.743470e+01,   2.059817e+01,   4.543438e+01
   1.096808e+01,   1.736219e+01,   2.059384e+01,   4.543750e+01
   1.087092e+01,   1.729045e+01,   2.058941e+01,   4.544063e+01
   1.077324e+01,   1.721948e+01,   2.058489e+01,   4.544375e+01
   1.067505e+01,   1.714929e+01,   2.058027e+01,   4.544688e+01
   1.057635e+01,   1.707987e+01,   2.057555e+01,   4.545000e+01
   1.047716e+01,   1.701124e+01,   2.057074e+01,   4.545312e+01
   1.037748e+01,   1.694339e+01,   2.056583e+01,   4.545625e+01
   1.027732e+01,   1.687634e+01,   2.056082e+01,   4.545938e+01
   1.017667e+01,   1.681008e+01,   2.055572e+01,   4.546250e+01
   1.007555e+01,   1.674461e+01,   2.055052e+01,   4.546563e+01
   9.973955e+00,   1.667995e+01,   2.054522e+01,   4.546875e+01
   9.871902e+00,   1.661608e+01,   2.053983e+01,   4.547188e+01
   9.769391e+00,   1.655303e+01,   2.053434e+01,   4.547500e+01
   9.666429e+00,   1.649079e+01,   2.052875e+01,   4.547813e+01
   9.563022e+00,   1.642936e+01,   2.052307e+01,   4.548125e+01
   9.459175e+00,   1.636874e+01,   2.051729e+01,   4.548438e+01
   9.354895e+00,   1.630895e+01,   2.051141e+01,   4.548750e+01
   9.250187e+00,   1.624998e+01,   2.050544e+01,   4.549063e+01
   9.145057e+00,   1.619184e+01,   2.049937e+01,   4.549375e+01
   9.039511e+00,   1.613452e+01,   2.049321e+01,   4.549688e+01
   8.933556e+00,   1.607804e+01,   2.048695e+01,   4.550000e+01
   8.827197e+00,   1.602239e+01,   2.048059e+01,   4.550313e+01
   8.720440e+00,   1.596758e+01,   2.047414e+01,   4.550625e+01
   8.613292e+00,   1.591361e+01,   2.046759e+01,   4.550938e+01
   8.505757e+00,   1.586049e+01,   2.046094e+01,   4.551250e+01
   8.397844e+00,   1.580821e+01,   2.045420e+01,   4.551562e+01
   8.289557e+00,   1.575678e+01,   2.044736e+01,   4.551875e+01
   8.180903e+00,   1.570620e+01,   2.044043e+01,   4.552188e+01
   8.071887e+00,   1.565648e+01,   2.043340e+01,   4.552500e+01
   7.962517e+00,   1.560762e+01,   2.042627e+01,   4.552813e+01
   7.852798e+00,   1.555961e+01,   2.041905e+01,   4.553125e+01
   7.742737e+00,   1.551247e+01,   2.041173e+01,   4.553438e+01
   7.632339e+00,   1.546619e+01,   2.040432e+01,   4.553750e+01
   7.521611e+00,   1.542078e+01,   2.039681e+01,   4.554063e+01
   7.410560e+00,   1.537624e+01,   2.038920e+01,   4.554375e+01
   7.299191e+00,   1.533256e+01,   2.038150e+01,   4.554688e+01
   7.187510e+00,   1.528977e+01,   2.037370e+01,   4.555000e+01
   7.075525e+00,   1.524785e+01,   2.036581e+01,   4.555313e+01
   6.963242e+00,   1.520681e+01,   2.035782e+01,   4.555625e+01
   6.850666e+00,   1.516665e+01,   2.034973e+01,   4.555938e+01
   6.737804e+00,   1.512737e+01,   2.034155e+01,   4.556250e+01
   6.624663e+00,   1.508898e+01,   2.033328e+01,   4.556563e+01
   6.511249e+00,   1.505147e+01,   2.032491e+01,   4.556875e+01
   6.397568e+00,   1.501485e+01,   2.031644e+01,   4.557188e+01
   6.283627e+00,   1.497913e+01,   2.030788e+01,   4.557500e+01
   6.169432e+00,   1.494429e+01,   2.029922e+01,   4.557812e+01
   6.054990e+00,   1.491035e+01,   2.029047e+01,   4.558125e+01
   5.940307e+00,   1.487731e+01,   2.028162e+01,   4.558438e+01
   5.825390e+00,   1.484516e+01,   2.027267e+01,   4.558750e+01
   5.710244e+00,   1.481392e+01,   2.026363e+01,   4.559063e+01
   5.594878e+00,   1.478357e+01,   2.025450e+01,   4.559375e+01
   5.479296e+00,   1.475413e+01,   2.024527e+01,   4.559688e+01
   5.363506e+00,   1.472560e+01,   2.023594e+01,   4.560000e+01
   5.247514e+00,   1.469796e+01,   2.022652e+01,   4.560313e+01
   5.131327e+00,   1.467124e+01,   2.021701e+01,   4.560625e+01
   5.014951e+00,   1.464542e+01,   2.020740e+01,   4.560938e+01
   4.898392e+00,   1.462052e+01,   2.019769e+01,   4.561250e+01
   4.781659e+00,   1.459653e+01,   2.018789e+01,   4.561563e+01
   4.664756e+00,   1.457344e+01,   2.017800e+01,   4.561875e+01
   4.547690e+00,   1.455128e+01,   2.016801e+01,   4.562188e+01
   4.430469e+00,   1.453003e+01,   2.015792e+01,   4.562500e+01
   4.313099e+00,   1.450969e+01,   2.014775e+01,   4.562813e+01
   4.195586e+00,   1.449027e+01,   2.013747e+01,   4.563125e+01
   4.077937e+00,   1.447177e+01,   2.012710e+01,   4.563438e+01
   3.960159e+00,   1.445419e+01,   2.011664e+01,   4.563750e+01
   3.842258e+00,   1.443753e+01,   2.010608e+01,   4.564062e+01
   3.724241e+00,   1.442179e+01,   2.009543e+01,   4.564375e+01
   3.606114e+00,   1.440697e+01,   2.008468e+01,   4.564688e+01
   3.487885e+00,   1.439308e+01,   2.007384e+01,   4.565000e+01
   3.369560e+00,   1.438011e+01,   2.006291e+01,   4.565313e+01
   3.251145e+00,   1.436806e+01,   2.005188e+01,   4.565625e+01
   3.132648e+00,   1.435694e+01,   2.004075e+01,   4.565938e+01
   3.014074e+00,   1.434674e+01,   2.002953e+01,   4.566250e+01
   2.895431e+00,   1.433747e+01,   2.001822e+01,   4.566563e+01
   2.776726e+00,   1.432912e+01,   2.000681e+01,   4.566875e+01
   2.657964e+00,   1.432170e+01,   1.999531e+01,   4.567188e+01
   2.539153e+00,   1.431521e+01,   1.998372e+01,   4.567500e+01
   2.420300e+00,   1.430965e+01,   1.997203e+01,   4.567813e+01
   2.301411e+00,   1.430501e+01,   1.996025e+01,   4.568125e+01
   2.182492e+00,   1.430131e+01,   1.994837e+01,   4.568438e+01
   2.063551e+00,   1.429853e+01,   1.993640e+01,   4.568750e+01
   1.944594e+00,   1.429668e+01,   1.992434e+01,   4.569063e+01
   1.825629e+00,   1.429576e+01,   1.991218e+01,   4.569375e+01
   1.706660e+00,   1.429576e+01,   1.989993e+01,   4.569688e+01
   1.587697e+00,   1.429670e+01,   1.988759e+01,   4.570000e+01
   1.468744e+00,   1.429857e+01,   1.987515e+01,   4.570312e+01
   1.349809e+00,   1.430136e+01,   1.986262e+01,   4.570625e+01
   1.230898e+00,   1.430508e+01,   1.984999e+01,   4.570938e+01
   1.112019e+00,   1.430973e+01,   1.983727e+01,   4.571250e+01
   9.931771e-01,   1.431531e+01,   1.982446e+01,   4.571563e+01
   8.743802e-01,   1.432181e+01,   1.981156e+01,   4.571875e+01
   7.556345e-01,   1.432925e+01,   1.979856e+01,   4.572188e+01
   6.369468e-01,   1.433761e+01,   1.978547e+01,   4.572500e+01
   5.183238e-01,   1.434690e+01,   1.977229e+01,   4.572813e+01
   3.997722e-01,   1.435711e+01,   1.975901e+01,   4.573125e+01
   2.812987e-01,   1.436825e+01,   1.974564e+01,   4.573438e+01
   1.629099e-01,   1.438031e+01,   1.973218e+01,   4.573750e+01
   4.461254e-02,   1.439330e+01,   1.971862e+01,   4.574063e+01
  -7.358669e-02,   1.440722e+01,   1.970497e+01,   4.574375e+01
  -1.916811e-01,   1.442205e+01,   1.969123e+01,   4.574688e+01
  -3.096641e-01,   1.443781e+01,   1.967740e+01,   4.575000e+01
  -4.275290e-01,   1.445449e+01,   1.966348e+01,   4.575313e+01
  -5.452690e-01,   1.447209e+01,   1.964946e+01,   4.575625e+01
  -6.628777e-01,   1.449061e+01,   1.963535e+01,   4.575938e+01
  -7.803482e-01,   1.451005e+01,   1.962114e+01,   4.576250e+01
  -8.976741e-01,   1.453041e+01,   1.960685e+01,   4.576562e+01
  -1.014849e+00,   1.455169e+01,   1.959246e+01,   4.576875e+01
  -1.131865e+00,   1.457388e+01,   1.957798e+01,   4.577188e+01
  -1.248717e+00,   1.459698e+01,   1.956341e+01,   4.577500e+01
  -1.365398e+00,   1.462100e+01,   1.954875e+01,   4.577813e+01
  -1.481901e+00,   1.464593e+01,   1.953399e+01,   4.578125e+01
  -1.598219e+00,   1.467177e+01,   1.951915e+01,   4.578438e+01
  -1.714347e+00,   1.469852e+01,   1.950421e+01,   4.578750e+01
  -1.830277e+00,   1.472618e+01,   1.948918e+01,   4.579063e+01
  -1.946003e+00,   1.475475e+01,   1.947405e+01,   4.579375e+01
  -2.061518e+00,   1.478422e+01,   1.945884e+01,   4.579688e+01
  -2.176817e+00,   1.481460e+01,   1.944354e+01,   4.580000e+01
  -2.291891e+00,   1.484587e+01,   1.942814e+01,   4.580313e+01
  -2.406735e+00,   1.487805e+01,   1.941265e+01,   4.580625e+01
  -2.521343e+00,   1.491113e+01,   1.939707e+01,   4.580938e+01
  -2.635707e+00,   1.494511e+01,   1.938140e+01,   4.581250e+01
  -2.749821e+00,   1.497998e+01,   1.936564e+01,   4.581563e+01
  -2.863680e+00,   1.501574e+01,   1.934979e+01,   4.581875e+01
  -2.977275e+00,   1.505240e+01,   1.933384e+01,   4.582188e+01
  -3.090602e+00,   1.508994e+01,   1.931781e+01,   4.582500e+01
  -3.203653e+00,   1.512838e+01,   1.930168e+01,   4.582812e+01
  -3.316422e+00,   1.516770e+01,   1.928547e+01,   4.583125e+01
  -3.428903e+00,   1.520790e+01,   1.926916e+01,   4.583438e+01
  -3.541089e+00,   1.524899e+01,   1.925276e+01,   4.583750e+01
  -3.652974e+00,   1.529095e+01,   1.923628e+01,   4.584063e+01
  -3.764552e+00,   1.533380e+01,   1.921970e+01,   4.584375e+01
  -3.875815e+00,   1.537752e+01,   1.920303e+01,   4.584688e+01
  -3.986759e+00,   1.542211e+01,   1.918627e+01,   4.585000e+01
  -4.097376e+00,   1.546757e+01,   1.916942e+01,   4.585313e+01
  -4.207661e+00,   1.551391e+01,   1.915248e+01,   4.585625e+01
  -4.317606e+00,   1.556110e+01,   1.913545e+01,   4.585938e+01
  -4.427206e+00,   1.560917e+01,   1.911833e+01,   4.586250e+01
  -4.536455e+00,   1.565809e+01,   1.910112e+01,   4.586563e+01
  -4.645346e+00,   1.570787e+01,   1.908383e+01,   4.586875e+01
  -4.753873e+00,   1.575851e+01,   1.906644e+01,   4.587188e+01
  -4.862030e+00,   1.581000e+01,   1.904896e+01,   4.587500e+01
  -4.969811e+00,   1.586234e+01,   1.903139e+01,   4.587813e+01
  -5.077209e+00,   1.591553e+01,   1.901373e+01,   4.588125e+01
  -5.184219e+00,   1.596957e+01,   1.899599e+01,   4.588438e+01
  -5.290834e+00,   1.602445e+01,   1.897815e+01,   4.588750e+01
  -5.397048e+00,   1.608016e+01,   1.896022e+01,   4.589062e+01
  -5.502856e+00,   1.613672e+01,   1.894221e+01,   4.589375e+01
  -5.608250e+00,   1.619411e+01,   1.892411e+01,   4.589688e+01
  -5.713226e+00,   1.625233e+01,   1.890591e+01,   4.590000e+01
  -5.817777e+00,   1.631137e+01,   1.888763e+01,   4.590313e+01
  -5.921897e+00,   1.637125e+01,   1.886926e+01,   4.590625e+01
  -6.025580e+00,   1.643194e+01,   1.885080e+01,   4.590938e+01
  -6.128821e+00,   1.649345e+01,   1.883225e+01,   4.591250e+01
  -6.231612e+00,   1.655578e+01,   1.881362e+01,   4.591563e+01
  -6.333949e+00,   1.661892e+01,   1.879489e+01,   4.591875e+01
  -6.435826e+00,   1.668287e+01,   1.877608e+01,   4.592188e+01
  -6.537236e+00,   1.674763e+01,   1.875718e+01,   4.592500e+01
  -6.638175e+00,   1.681318e+01,   1.873819e+01,   4.592813e+01
  -6.738635e+00,   1.687954e+01,   1.871911e+01,   4.593125e+01
  -6.838611e+00,   1.694669e+01,   1.869995e+01,   4.593438e+01
  -6.938099e+00,   1.701463e+01,   1.868069e+01,   4.593750e+01
  -7.037091e+00,   1.708337e+01,   1.866135e+01,   4.594063e+01
  -7.135582e+00,   1.715288e+01,   1.864192e+01,   4.594375e+01
  -7.233566e+00,   1.722318e+01,   1.862240e+01,   4.594688e+01
  -7.331039e+00,   1.729426e+01,   1.860280e+01,   4.595000e+01
  -7.427993e+00,   1.736611e+01,   1.858311e+01,   4.595312e+01
  -7.524424e+00,   1.743872e+01,   1.856333e+01,   4.595625e+01
  -7.620327e+00,   1.751211e+01,   1.854346e+01,   4.595938e+01
  -7.715694e+00,   1.758626e+01,   1.852351e+01,   4.596250e+01
  -7.810522e+00,   1.766117e+01,   1.850347e+01,   4.596563e+01
  -7.904804e+00,   1.773683e+01,   1.848334e+01,   4.596875e+01
  -7.998535e+00,   1.781324e+01,   1.846312e+01,   4.597188e+01
  -8.091710e+00,   1.789040e+01,   1.844282e+01,   4.597500e+01
  -8.184323e+00,   1.796830e+01,   1.842243e+01,   4.597813e+01
  -8.276369e+00,   1.804694e+01,   1.840196e+01,   4.598125e+01
  -8.367843e+00,   1.812632e+01,   1.838140e+01,   4.598438e+01
  -8.458738e+00,   1.820643e+01,   1.836075e+01,   4.598750e+01
  -8.549051e+00,   1.828726e+01,   1.834001e+01,   4.599063e+01
  -8.638775e+00,   1.836882e+01,   1.831919e+01,   4.599375e+01
  -8.727905e+00,   1.845109e+01,   1.829828e+01,   4.599688e+01
  -8.816437e+00,   1.853408e+01,   1.827729e+01,   4.600000e+01
  -8.904365e+00,   1.861777e+01,   1.825621e+01,   4.600313e+01
  -8.991684e+00,   1.870218e+01,   1.823505e+01,   4.600625e+01
  -9.078388e+00,   1.878728e+01,   1.821380e+01,   4.600938e+01
  -9.164474e+00,   1.887308e+01,   1.819246e+01,   4.601250e+01
  -9.249935e+00,   1.895957e+01,   1.817104e+01,   4.601562e+01
  -9.334766e+00,   1.904675e+01,   1.814953e+01,   4.601875e+01
  -9.418964e+00,   1.913461e+01,   1.812794e+01,   4.602188e+01
  -9.502523e+00,   1.922315e+01,   1.810626e+01,   4.602500e+01
  -9.585437e+00,   1.931236e+01,   1.808450e+01,   4.602813e+01
  -9.667702e+00,   1.940225e+01,   1.806265e+01,   4.603125e+01
  -9.749314e+00,   1.949279e+01,   1.804072e+01,   4.603438e+01
  -9.830267e+00,   1.958400e+01,   1.801870e+01,   4.603750e+01
  -9.910556e+00,   1.967586e+01,   1.799659e+01,   4.604063e+01
  -9.990178e+00,   1.976837e+01,   1.797441e+01,   4.604375e+01
  -1.006913e+01,   1.986153e+01,   1.795214e+01,   4.604688e+01
  -1.014740e+01,   1.995533e+01,   1.792978e+01,   4.605000e+01
  -1.022499e+01,   2.004976e+01,   1.790734e+01,   4.605313e+01
  -1.030189e+01,   2.014482e+01,   1.788481e+01,   4.605625e+01
  -1.037810e+01,   2.024051e+01,   1.786220e+01,   4.605938e+01
  -1.045362e+01,   2.033682e+01,   1.783951e+01,   4.606250e+01
  -1.052843e+01,   2.043375e+01,   1.781673e+01,   4.606563e+01
  -1.060254e+01,   2.053128e+01,   1.779387e+01,   4.606875e+01
  -1.067594e+01,   2.062943e+01,   1.777093e+01,   4.607188e+01
  -1.074863e+01,   2.072817e+01,   1.774790e+01,   4.607500e+01
  -1.082060e+01,   2.082751e+01,   1.772479e+01,   4.607812e+01
  -1.089185e+01,   2.092743e+01,   1.770159e+01,   4.608125e+01
  -1.096237e+01,   2.102795e+01,   1.767832e+01,   4.608438e+01
  -1.103216e+01,   2.112904e+01,   1.765495e+01,   4.608750e+01
  -1.110121e+01,   2.123071e+01,   1.763151e+01,   4.609063e+01
  -1.116953e+01,   2.133295e+01,   1.760798e+01,   4.609375e+01
  -1.123710e+01,   2.143575e+01,   1.758437e+01,   4.609688e+01
  -1.130393e+01,   2.153910e+01,   1.756068e+01,   4.610000e+01
  -1.137000e+01,   2.164302e+01,   1.753690e+01,   4.610313e+01
  -1.143532e+01,   2.174748e+01,   1.751304e+01,   4.610625e+01
  -1.149988e+01,   2.185248e+01,   1.748910e+01,   4.610938e+01
  -1.156368e+01,   2.195802e+01,   1.746508e+01,   4.611250e+01
  -1.162671e+01,   2.206409e+01,   1.744098e+01,   4.611563e+01
  -1.168897e+01,   2.217069e+01,   1.741679e+01,   4.611875e+01
  -1.175045e+01,   2.227780e+01,   1.739252e+01,   4.612188e+01
  -1.181116e+01,   2.238544e+01,   1.736817e+01,   4.612500e+01
  -1.187108e+01,   2.249358e+01,   1.734374e+01,   4.612813e+01
  -1.193022e+01,   2.260222e+01,   1.731922e+01,   4.613125e+01
  -1.198856e+01,   2.271136e+01,   1.729463e+01,   4.613438e+01
  -1.204612e+01,   2.282100e+01,   1.726995e+01,   4.613750e+01
  -1.210287e+01,   2.293112e+01,   1.724519e+01,   4.614062e+01
  -1.215883e+01,   2.304172e+01,   1.722035e+01,   4.614375e+01
  -1.221399e+01,   2.315279e+01,   1.719543e+01,   4.614688e+01
  -1.226833e+01,   2.326434e+01,   1.717043e+01,   4.615000e+01
  -1.232187e+01,   2.337635e+01,   1.714535e+01,   4.615313e+01
  -1.237459e+01,   2.348881e+01,   1.712019e+01,   4.615625e+01
  -1.242649e+01,   2.360173e+01,   1.709494e+01,   4.615938e+01
  -1.247758e+01,   2.371509e+01,   1.706962e+01,   4.616250e+01
  -1.252784e+01,   2.382890e+01,   1.704422e+01,   4.616563e+01
  -1.257727e+01,   2.394313e+01,   1.701873e+01,   4.616875e+01
  -1.262587e+01,   2.405780e+01,   1.699317e+01,   4.617188e+01
  -1.267364e+01,   2.417289e+01,   1.696752e+01,   4.617500e+01
  -1.272058e+01,   2.428839e+01,   1.694180e+01,   4.617813e+01
  -1.276667e+01,   2.440430e+01,   1.691600e+01,   4.618125e+01
  -1.281192e+01,   2.452062e+01,   1.689011e+01,   4.618438e+01
  -1.285633e+01,   2.463733e+01,   1.686415e+01,   4.618750e+01
  -1.289989e+01,   2.475444e+01,   1.683811e+01,   4.619063e+01
  -1.294259e+01,   2.487193e+01,   1.681199e+01,   4.619375e+01
  -1.298445e+01,   2.498980e+01,   1.678579e+01,   4.619688e+01
  -1.302544e+01,   2.510805e+01,   1.675951e+01,   4.620000e+01
  -1.306558e+01,   2.522666e+01,   1.673315e+01,   4.620312e+01
  -1.310486e+01,   2.534563e+01,   1.670671e+01,   4.620625e+01
  -1.314327e+01,   2.546496e+01,   1.668020e+01,   4.620938e+01
  -1.318081e+01,   2.558463e+01,   1.665360e+01,   4.621250e+01
  -1.321749e+01,   2.570465e+01,   1.662693e+01,   4.621563e+01
  -1.325329e+01,   2.582501e+01,   1.660018e+01,   4.621875e+01
  -1.328822e+01,   2.594569e+01,   1.657335e+01,   4.622188e+01
  -1.332227e+01,   2.606670e+01,   1.654644e+01,   4.622500e+01
  -1.335544e+01,   2.618802e+01,   1.651946e+01,   4.622813e+01
  -1.338773e+01,   2.630966e+01,   1.649240e+01,   4.623125e+01
  -1.341914e+01,   2.643160e+01,   1.646526e+01,   4.623438e+01
  -1.344966e+01,   2.655384e+01,   1.643804e+01,   4.623750e+01
  -1.347929e+01,   2.667637e+01,   1.641074e+01,   4.624063e+01
  -1.350803e+01,   2.679918e+01,   1.638337e+01,   4.624375e+01
  -1.353588e+01,   2.692228e+01,   1.635592e+01,   4.624688e+01
  -1.356284e+01,   2.704564e+01,   1.632840e+01,   4.625000e+01
  -1.358890e+01,   2.716928e+01,   1.630079e+01,   4.625313e+01
  -1.361406e+01,   2.729317e+01,   1.627312e+01,   4.625625e+01
  -1.363831e+01,   2.741732e+01,   1.624536e+01,   4.625938e+01
  -1.366167e+01,   2.754171e+01,   1.621753e+01,   4.626250e+01
  -1.368413e+01,   2.766634e+01,   1.618962e+01,   4.626562e+01
  -1.370567e+01,   2.779121e+01,   1.616163e+01,   4.626875e+01
  -1.372631e+01,   2.791630e+01,   1.613357e+01,   4.627188e+01
  -1.374605e+01,   2.804161e+01,   1.610543e+01,   4.627500e+01
  -1.376487e+01,   2.816714e+01,   1.607722e+01,   4.627813e+01
  -1.378278e+01,   2.829288e+01,   1.604893e+01,   4.628125e+01
  -1.379977e+01,   2.841881e+01,   1.602057e+01,   4.628438e+01
  -1.381585e+01,   2.854494e+01,   1.599213e+01,   4.628750e+01
  -1.383101e+01,   2.867126e+01,   1.596361e+01,   4.629063e+01
  -1.384526e+01,   2.879776e+01,   1.593502e+01,   4.629375e+01
  -1.385858e+01,   2.892443e+01,   1.590636e+01,   4.629688e+01
  -1.387099e+01,   2.905128e+01,   1.587762e+01,   4.630000e+01
  -1.388247e+01,   2.917828e+01,   1.584880e+01,   4.630313e+01
  -1.389303e+01,   2.930544e+01,   1.581992e+01,   4.630625e+01
  -1.390267e+01,   2.943274e+01,   1.579095e+01,   4.630938e+01
  -1.391138e+01,   2.956019e+01,   1.576191e+01,   4.631250e+01
  -1.391916e+01,   2.968777e+01,   1.573280e+01,   4.631563e+01
  -1.392602e+01,   2.981548e+01,   1.570362e+01,   4.631875e+01
  -1.393195e+01,   2.994331e+01,   1.567436e+01,   4.632188e+01
  -1.393695e+01,   3.007126e+01,   1.564502e+01,   4.632500e+01
  -1.394102e+01,   3.019931e+01,   1.561561e+01,   4.632812e+01
  -1.394416e+01,   3.032747e+01,   1.558613e+01,   4.633125e+01
  -1.394636e+01,   3.045572e+01,   1.555658e+01,   4.633438e+01
  -1.394764e+01,   3.058405e+01,   1.552695e+01,   4.633750e+01
  -1.394798e+01,   3.071247e+01,   1.549725e+01,   4.634063e+01
  -1.394739e+01,   3.084096e+01,   1.546748e+01,   4.634375e+01
  -1.394586e+01,   3.096953e+01,   1.543763e+01,   4.634688e+01
  -1.394340e+01,   3.109815e+01,   1.540771e+01,   4.635000e+01
  -1.394001e+01,   3.122682e+01,   1.537772e+01,   4.635313e+01
  -1.393568e+01,   3.135555e+01,   1.534766e+01,   4.635625e+01
  -1.393041e+01,   3.148431e+01,   1.531752e+01,   4.635938e+01
  -1.392421e+01,   3.161311e+01,   1.528731e+01,   4.636250e+01
  -1.391707e+01,   3.174193e+01,   1.525703e+01,   4.636563e+01
  -1.390899e+01,   3.187078e+01,   1.522668e+01,   4.636875e+01
  -1.389998e+01,   3.199964e+01,   1.519626e+01,   4.637188e+01
  -1.389003e+01,   3.212851e+01,   1.516576e+01,   4.637500e+01
  -1.387915e+01,   3.225737e+01,   1.513520e+01,   4.637813e+01
  -1.386732e+01,   3.238623e+01,   1.510456e+01,   4.638125e+01
  -1.385456e+01,   3.251508e+01,   1.507385e+01,   4.638438e+01
  -1.384087e+01,   3.264391e+01,   1.504307e+01,   4.638750e+01
  -1.382623e+01,   3.277271e+01,   1.501222e+01,   4.639062e+01
  -1.381066e+01,   3.290148e+01,   1.498130e+01,   4.639375e+01
  -1.379415e+01,   3.303020e+01,   1.495030e+01,   4.639688e+01
  -1.377671e+01,   3.315888e+01,   1.491924e+01,   4.640000e+01
  -1.375833e+01,   3.328751e+01,   1.488811e+01,   4.640313e+01
  -1.373902e+01,   3.341608e+01,   1.485691e+01,   4.640625e+01
  -1.371877e+01,   3.354458e+01,   1.482563e+01,   4.640938e+01
  -1.369758e+01,   3.367300e+01,   1.479429e+01,   4.641250e+01
  -1.367547e+01,   3.380135e+01,   1.476288e+01,   4.641563e+01
  -1.365241e+01,   3.392960e+01,   1.473140e+01,   4.641875e+01
  -1.362843e+01,   3.405777e+01,   1.469985e+01,   4.642188e+01
  -1.360351e+01,   3.418583e+01,   1.466823e+01,   4.642500e+01
  -1.357766e+01,   3.431378e+01,   1.463654e+01,   4.642813e+01
  -1.355088e+01,   3.444162e+01,   1.460478e+01,   4.643125e+01
  -1.352318e+01,   3.456934e+01,   1.457295e+01,   4.643438e+01
  -1.349454e+01,   3.469694e+01,   1.454106e+01,   4.643750e+01
  -1.346497e+01,   3.482439e+01,   1.450909e+01,   4.644063e+01
  -1.343448e+01,   3.495171e+01,   1.447706e+01,   4.644375e+01
  -1.340305e+01,   3.507888e+01,   1.444496e+01,   4.644688e+01
  -1.337071e+01,   3.520590e+01,   1.441279e+01,   4.645000e+01
  -1.333744e+01,   3.533275e+01,   1.438056e+01,   4.645312e+01
  -1.330325e+01,   3.545944e+01,   1.434825e+01,   4.645625e+01
  -1.326813e+01,   3.558595e+01,   1.431588e+01,   4.645938e+01
  -1.323209e+01,   3.571228e+01,   1.428344e+01,   4.646250e+01
  -1.319514e+01,   3.583842e+01,   1.425094e+01,   4.646563e+01
  -1.315727e+01,   3.596437e+01,   1.421836e+01,   4.646875e+01
  -1.311848e+01,   3.609012e+01,   1.418572e+01,   4.647188e+01
  -1.307877e+01,   3.621566e+01,   1.415302e+01,   4.647500e+01
  -1.303815e+01,   3.634099e+01,   1.412024e+01,   4.647813e+01
  -1.299662e+01,   3.646610e+01,   1.408740e+01,   4.648125e+01
  -1.295418e+01,   3.659098e+01,   1.405450e+01,   4.648438e+01
  -1.291083e+01,   3.671562e+01,   1.402152e+01,   4.648750e+01
  -1.286657e+01,   3.684003e+01,   1.398848e+01,   4.649063e+01
  -1.282140e+01,   3.696419e+01,   1.395538e+01,   4.649375e+01
  -1.277534e+01,   3.708809e+01,   1.392221e+01,   4.649688e+01
  -1.272836e+01,   3.721174e+01,   1.388897e+01,   4.650000e+01
  -1.268049e+01,   3.733512e+01,   1.385567e+01,   4.650313e+01
  -1.263172e+01,   3.745822e+01,   1.382231e+01,   4.650625e+01
  -1.258206e+01,   3.758105e+01,   1.378887e+01,   4.650938e+01
  -1.253150e+01,   3.770359e+01,   1.375538e+01,   4.651250e+01
  -1.248005e+01,   3.782584e+01,   1.372182e+01,   4.651562e+01
  -1.242770e+01,   3.794779e+01,   1.368819e+01,   4.651875e+01
  -1.237447e+01,   3.806944e+01,   1.365450e+01,   4.652188e+01
  -1.232035e+01,   3.819077e+01,   1.362075e+01,   4.652500e+01
