x[μm], y[μm], z[μm], t[μm]
  -5.954711e+00,   4.158425e+01,  -1.520972e+01,   4.178438e+01
  -5.909428e+00,   4.156763e+01,  -1.519563e+01,   4.178594e+01
  -5.864211e+00,   4.155086e+01,  -1.518153e+01,   4.178750e+01
  -5.819061e+00,   4.153395e+01,  -1.516741e+01,   4.178906e+01
  -5.773979e+00,   4.151690e+01,  -1.515328e+01,   4.179063e+01
  -5.728964e+00,   4.149970e+01,  -1.513912e+01,   4.179219e+01
  -5.684018e+00,   4.148235e+01,  -1.512495e+01,   4.179375e+01
  -5.639141e+00,   4.146486e+01,  -1.511076e+01,   4.179531e+01
  -5.594332e+00,   4.144723e+01,  -1.509655e+01,   4.179688e+01
  -5.549594e+00,   4.142945e+01,  -1.508232e+01,   4.179844e+01
  -5.504927e+00,   4.141153e+01,  -1.506808e+01,   4.180000e+01
  -5.460330e+00,   4.139346e+01,  -1.505382e+01,   4.180156e+01
  -5.415804e+00,   4.137525e+01,  -1.503954e+01,   4.180313e+01
  -5.371351e+00,   4.135690e+01,  -1.502524e+01,   4.180469e+01
  -5.326970e+00,   4.133840e+01,  -1.501093e+01,   4.180625e+01
  -5.282662e+00,   4.131977e+01,  -1.499660e+01,   4.180781e+01
  -5.238428e+00,   4.130099e+01,  -1.498225e+01,   4.180938e+01
  -5.194267e+00,   4.128206e+01,  -1.496788e+01,   4.181094e+01
  -5.150181e+00,   4.126300e+01,  -1.495350e+01,   4.181250e+01
  -5.106170e+00,   4.124379e+01,  -1.493910e+01,   4.181406e+01
  -5.062235e+00,   4.122445e+01,  -1.492468e+01,   4.181563e+01
  -5.018375e+00,   4.120496e+01,  -1.491024e+01,   4.181719e+01
  -4.974593e+00,   4.118533e+01,  -1.489578e+01,   4.181875e+01
  -4.930887e+00,   4.116556e+01,  -1.488131e+01,   4.182031e+01
  -4.887258e+00,   4.114566e+01,  -1.486682e+01,   4.182188e+01
  -4.843708e+00,   4.112561e+01,  -1.485232e+01,   4.182344e+01
  -4.800236e+00,   4.110542e+01,  -1.483779e+01,   4.182500e+01
  -4.756844e+00,   4.108509e+01,  -1.482325e+01,   4.182656e+01
  -4.713530e+00,   4.106463e+01,  -1.480869e+01,   4.182812e+01
  -4.670297e+00,   4.104402e+01,  -1.479411e+01,   4.182969e+01
  -4.627145e+00,   4.102328e+01,  -1.477952e+01,   4.183125e+01
  -4.584073e+00,   4.100240e+01,  -1.476491e+01,   4.183281e+01
  -4.541083e+00,   4.098138e+01,  -1.475028e+01,   4.183438e+01
  -4.498175e+00,   4.096022e+01,  -1.473563e+01,   4.183594e+01
  -4.455349e+00,   4.093893e+01,  -1.472097e+01,   4.183750e+01
  -4.412606e+00,   4.091749e+01,  -1.470629e+01,   4.183906e+01
  -4.369947e+00,   4.089593e+01,  -1.469159e+01,   4.184063e+01
  -4.327372e+00,   4.087422e+01,  -1.467687e+01,   4.184219e+01
  -4.284881e+00,   4.085238e+01,  -1.466214e+01,   4.184375e+01
  -4.242476e+00,   4.083041e+01,  -1.464739e+01,   4.184531e+01
  -4.200155e+00,   4.080830e+01,  -1.463263e+01,   4.184688e+01
  -4.157921e+00,   4.078605e+01,  -1.461784e+01,   4.184844e+01
  -4.115773e+00,   4.076367e+01,  -1.460304e+01,   4.185000e+01
  -4.073711e+00,   4.074116e+01,  -1.458822e+01,   4.185156e+01
  -4.031738e+00,   4.071851e+01,  -1.457339e+01,   4.185313e+01
  -3.989852e+00,   4.069572e+01,  -1.455853e+01,   4.185469e+01
  -3.948054e+00,   4.067281e+01,  -1.454366e+01,   4.185625e+01
  -3.906345e+00,   4.064976e+01,  -1.452878e+01,   4.185781e+01
  -3.864725e+00,   4.062657e+01,  -1.451387e+01,   4.185938e+01
  -3.823195e+00,   4.060326e+01,  -1.449895e+01,   4.186094e+01
  -3.781756e+00,   4.057981e+01,  -1.448401e+01,   4.186250e+01
  -3.740406e+00,   4.055623e+01,  -1.446906e+01,   4.186406e+01
  -3.699149e+00,   4.053252e+01,  -1.445409e+01,   4.186563e+01
  -3.657982e+00,   4.050868e+01,  -1.443910e+01,   4.186719e+01
  -3.616908e+00,   4.048470e+01,  -1.442409e+01,   4.186875e+01
  -3.575927e+00,   4.046060e+01,  -1.440907e+01,   4.187031e+01
  -3.535038e+00,   4.043637e+01,  -1.439403e+01,   4.187188e+01
  -3.494243e+00,   4.041200e+01,  -1.437897e+01,   4.187344e+01
  -3.453542e+00,   4.038751e+01,  -1.436390e+01,   4.187500e+01
  -3.412935e+00,   4.036288e+01,  -1.434881e+01,   4.187656e+01
