x[μm], y[μm], z[μm], t[μm]
   1.796319e+01,  -2.655339e+00,  -1.837339e+01,   3.987500e+01
   1.712662e+01,  -3.636941e+00,  -1.848669e+01,   3.988750e+01
   1.626117e+01,  -4.593463e+00,  -1.859862e+01,   3.990000e+01
   1.536758e+01,  -5.524074e+00,  -1.870916e+01,   3.991250e+01
   1.444659e+01,  -6.427964e+00,  -1.881829e+01,   3.992500e+01
   1.349897e+01,  -7.304341e+00,  -1.892603e+01,   3.993750e+01
   1.252552e+01,  -8.152438e+00,  -1.903234e+01,   3.995000e+01
   1.152705e+01,  -8.971512e+00,  -1.913724e+01,   3.996250e+01
   1.050440e+01,  -9.760841e+00,  -1.924070e+01,   3.997500e+01
   9.458426e+00,  -1.051973e+01,  -1.934273e+01,   3.998750e+01
   8.390006e+00,  -1.124750e+01,  -1.944331e+01,   4.000000e+01
   7.300037e+00,  -1.194351e+01,  -1.954243e+01,   4.001250e+01
   6.189435e+00,  -1.260714e+01,  -1.964010e+01,   4.002500e+01
   5.059135e+00,  -1.323779e+01,  -1.973629e+01,   4.003750e+01
   3.910085e+00,  -1.383489e+01,  -1.983101e+01,   4.005000e+01
   2.743255e+00,  -1.439791e+01,  -1.992425e+01,   4.006250e+01
   1.559625e+00,  -1.492633e+01,  -2.001599e+01,   4.007500e+01
   3.601952e-01,  -1.541967e+01,  -2.010624e+01,   4.008750e+01
  -8.540246e-01,  -1.587747e+01,  -2.019498e+01,   4.010000e+01
  -2.082009e+00,  -1.629930e+01,  -2.028221e+01,   4.011250e+01
  -3.322723e+00,  -1.668477e+01,  -2.036793e+01,   4.012500e+01
  -4.575116e+00,  -1.703351e+01,  -2.045212e+01,   4.013750e+01
  -5.838130e+00,  -1.734518e+01,  -2.053478e+01,   4.015000e+01
  -7.110696e+00,  -1.761948e+01,  -2.061590e+01,   4.016250e+01
  -8.391738e+00,  -1.785613e+01,  -2.069547e+01,   4.017500e+01
  -9.680170e+00,  -1.805489e+01,  -2.077350e+01,   4.018750e+01
  -1.097490e+01,  -1.821554e+01,  -2.084997e+01,   4.020000e+01
  -1.227483e+01,  -1.833790e+01,  -2.092488e+01,   4.021250e+01
  -1.357885e+01,  -1.842181e+01,  -2.099823e+01,   4.022500e+01
  -1.488586e+01,  -1.846717e+01,  -2.107000e+01,   4.023750e+01
  -1.619475e+01,  -1.847389e+01,  -2.114019e+01,   4.025000e+01
  -1.750439e+01,  -1.844190e+01,  -2.120880e+01,   4.026250e+01
  -1.881369e+01,  -1.837120e+01,  -2.127582e+01,   4.027500e+01
  -2.012151e+01,  -1.826177e+01,  -2.134124e+01,   4.028750e+01
  -2.142675e+01,  -1.811368e+01,  -2.140507e+01,   4.030000e+01
  -2.272828e+01,  -1.792699e+01,  -2.146729e+01,   4.031250e+01
  -2.402501e+01,  -1.770180e+01,  -2.152790e+01,   4.032500e+01
  -2.531580e+01,  -1.743827e+01,  -2.158690e+01,   4.033750e+01
  -2.659957e+01,  -1.713654e+01,  -2.164428e+01,   4.035000e+01
  -2.787521e+01,  -1.679684e+01,  -2.170004e+01,   4.036250e+01
  -2.914163e+01,  -1.641938e+01,  -2.175417e+01,   4.037500e+01
  -3.039773e+01,  -1.600444e+01,  -2.180667e+01,   4.038750e+01
  -3.164244e+01,  -1.555231e+01,  -2.185754e+01,   4.040000e+01
  -3.287469e+01,  -1.506332e+01,  -2.190677e+01,   4.041250e+01
  -3.409340e+01,  -1.453783e+01,  -2.195435e+01,   4.042500e+01
  -3.529754e+01,  -1.397622e+01,  -2.200029e+01,   4.043750e+01
  -3.648605e+01,  -1.337892e+01,  -2.204457e+01,   4.045000e+01
  -3.765791e+01,  -1.274637e+01,  -2.208720e+01,   4.046250e+01
  -3.881211e+01,  -1.207905e+01,  -2.212818e+01,   4.047500e+01
  -3.994763e+01,  -1.137748e+01,  -2.216750e+01,   4.048750e+01
  -4.106350e+01,  -1.064218e+01,  -2.220515e+01,   4.050000e+01
  -4.215874e+01,  -9.873724e+00,  -2.224113e+01,   4.051250e+01
  -4.323240e+01,  -9.072704e+00,  -2.227545e+01,   4.052500e+01
  -4.428353e+01,  -8.239742e+00,  -2.230810e+01,   4.053750e+01
  -4.531121e+01,  -7.375483e+00,  -2.233907e+01,   4.055000e+01
  -4.631455e+01,  -6.480604e+00,  -2.236836e+01,   4.056250e+01
  -4.729266e+01,  -5.555803e+00,  -2.239598e+01,   4.057500e+01
  -4.824467e+01,  -4.601808e+00,  -2.242191e+01,   4.058750e+01
  -4.916975e+01,  -3.619368e+00,  -2.244616e+01,   4.060000e+01
  -5.006707e+01,  -2.609259e+00,  -2.246872e+01,   4.061250e+01
  -5.093584e+01,  -1.572278e+00,  -2.248960e+01,   4.062500e+01
  -5.177528e+01,  -5.092481e-01,  -2.250879e+01,   4.063750e+01
  -5.258463e+01,   5.789882e-01,  -2.252629e+01,   4.065000e+01
  -5.336319e+01,   1.691565e+00,  -2.254209e+01,   4.066250e+01
  -5.411023e+01,   2.827596e+00,  -2.255621e+01,   4.067500e+01
  -5.482508e+01,   3.986175e+00,  -2.256863e+01,   4.068750e+01
  -5.550710e+01,   5.166375e+00,  -2.257935e+01,   4.070000e+01
  -5.615566e+01,   6.367253e+00,  -2.258838e+01,   4.071250e+01
  -5.677016e+01,   7.587844e+00,  -2.259571e+01,   4.072500e+01
  -5.735003e+01,   8.827170e+00,  -2.260134e+01,   4.073750e+01
  -5.789474e+01,   1.008423e+01,  -2.260527e+01,   4.075000e+01
  -5.840377e+01,   1.135802e+01,  -2.260751e+01,   4.076250e+01
  -5.887663e+01,   1.264751e+01,  -2.260804e+01,   4.077500e+01
  -5.931288e+01,   1.395166e+01,  -2.260688e+01,   4.078750e+01
  -5.971210e+01,   1.526942e+01,  -2.260401e+01,   4.080000e+01
  -6.007387e+01,   1.659971e+01,  -2.259945e+01,   4.081250e+01
  -6.039786e+01,   1.794146e+01,  -2.259319e+01,   4.082500e+01
  -6.068372e+01,   1.929360e+01,  -2.258523e+01,   4.083750e+01
  -6.093115e+01,   2.065500e+01,  -2.257557e+01,   4.085000e+01
  -6.113989e+01,   2.202459e+01,  -2.256421e+01,   4.086250e+01
  -6.130970e+01,   2.340123e+01,  -2.255116e+01,   4.087500e+01
  -6.144037e+01,   2.478380e+01,  -2.253641e+01,   4.088750e+01
  -6.153173e+01,   2.617119e+01,  -2.251997e+01,   4.090000e+01
  -6.158365e+01,   2.756227e+01,  -2.250183e+01,   4.091250e+01
  -6.159601e+01,   2.895588e+01,  -2.248200e+01,   4.092500e+01
  -6.156874e+01,   3.035091e+01,  -2.246048e+01,   4.093750e+01
  -6.150180e+01,   3.174620e+01,  -2.243726e+01,   4.095000e+01
  -6.139518e+01,   3.314062e+01,  -2.241236e+01,   4.096250e+01
  -6.124890e+01,   3.453303e+01,  -2.238578e+01,   4.097500e+01
  -6.106302e+01,   3.592227e+01,  -2.235751e+01,   4.098750e+01
  -6.083763e+01,   3.730722e+01,  -2.232755e+01,   4.100000e+01
  -6.057285e+01,   3.868674e+01,  -2.229592e+01,   4.101250e+01
  -6.026883e+01,   4.005969e+01,  -2.226260e+01,   4.102500e+01
  -5.992577e+01,   4.142494e+01,  -2.222761e+01,   4.103750e+01
  -5.954389e+01,   4.278138e+01,  -2.219095e+01,   4.105000e+01
  -5.912343e+01,   4.412787e+01,  -2.215262e+01,   4.106250e+01
  -5.866469e+01,   4.546332e+01,  -2.211262e+01,   4.107500e+01
  -5.816797e+01,   4.678662e+01,  -2.207095e+01,   4.108750e+01
  -5.763363e+01,   4.809668e+01,  -2.202762e+01,   4.110000e+01
  -5.706204e+01,   4.939242e+01,  -2.198264e+01,   4.111250e+01
  -5.645362e+01,   5.067276e+01,  -2.193599e+01,   4.112500e+01
  -5.580881e+01,   5.193664e+01,  -2.188770e+01,   4.113750e+01
  -5.512809e+01,   5.318302e+01,  -2.183775e+01,   4.115000e+01
  -5.441195e+01,   5.441087e+01,  -2.178616e+01,   4.116250e+01
  -5.366092e+01,   5.561916e+01,  -2.173293e+01,   4.117500e+01
  -5.287558e+01,   5.680689e+01,  -2.167806e+01,   4.118750e+01
  -5.205650e+01,   5.797307e+01,  -2.162156e+01,   4.120000e+01
  -5.120431e+01,   5.911674e+01,  -2.156343e+01,   4.121250e+01
  -5.031965e+01,   6.023694e+01,  -2.150367e+01,   4.122500e+01
  -4.940321e+01,   6.133273e+01,  -2.144230e+01,   4.123750e+01
  -4.845567e+01,   6.240320e+01,  -2.137930e+01,   4.125000e+01
  -4.747778e+01,   6.344746e+01,  -2.131470e+01,   4.126250e+01
  -4.647027e+01,   6.446464e+01,  -2.124848e+01,   4.127500e+01
  -4.543393e+01,   6.545387e+01,  -2.118067e+01,   4.128750e+01
  -4.436957e+01,   6.641434e+01,  -2.111126e+01,   4.130000e+01
  -4.327801e+01,   6.734523e+01,  -2.104025e+01,   4.131250e+01
  -4.216009e+01,   6.824576e+01,  -2.096766e+01,   4.132500e+01
  -4.101670e+01,   6.911518e+01,  -2.089349e+01,   4.133750e+01
  -3.984873e+01,   6.995275e+01,  -2.081774e+01,   4.135000e+01
  -3.865709e+01,   7.075776e+01,  -2.074042e+01,   4.136250e+01
  -3.744272e+01,   7.152954e+01,  -2.066154e+01,   4.137500e+01
  -3.620657e+01,   7.226743e+01,  -2.058110e+01,   4.138750e+01
  -3.494962e+01,   7.297080e+01,  -2.049910e+01,   4.140000e+01
  -3.367286e+01,   7.363905e+01,  -2.041556e+01,   4.141250e+01
  -3.237731e+01,   7.427163e+01,  -2.033047e+01,   4.142500e+01
  -3.106398e+01,   7.486797e+01,  -2.024386e+01,   4.143750e+01
  -2.973391e+01,   7.542758e+01,  -2.015571e+01,   4.145000e+01
  -2.838818e+01,   7.594997e+01,  -2.006604e+01,   4.146250e+01
  -2.702783e+01,   7.643469e+01,  -1.997486e+01,   4.147500e+01
  -2.565397e+01,   7.688133e+01,  -1.988217e+01,   4.148750e+01
  -2.426768e+01,   7.728948e+01,  -1.978798e+01,   4.150000e+01
  -2.287006e+01,   7.765880e+01,  -1.969229e+01,   4.151250e+01
  -2.146225e+01,   7.798897e+01,  -1.959511e+01,   4.152500e+01
  -2.004536e+01,   7.827968e+01,  -1.949646e+01,   4.153750e+01
  -1.862052e+01,   7.853067e+01,  -1.939633e+01,   4.155000e+01
  -1.718888e+01,   7.874172e+01,  -1.929474e+01,   4.156250e+01
  -1.575159e+01,   7.891264e+01,  -1.919169e+01,   4.157500e+01
  -1.430980e+01,   7.904325e+01,  -1.908719e+01,   4.158750e+01
  -1.286468e+01,   7.913344e+01,  -1.898124e+01,   4.160000e+01
  -1.141737e+01,   7.918310e+01,  -1.887386e+01,   4.161250e+01
  -9.969059e+00,   7.919218e+01,  -1.876506e+01,   4.162500e+01
  -8.520900e+00,   7.916064e+01,  -1.865484e+01,   4.163750e+01
  -7.074065e+00,   7.908849e+01,  -1.854320e+01,   4.165000e+01
  -5.629722e+00,   7.897577e+01,  -1.843016e+01,   4.166250e+01
  -4.189037e+00,   7.882256e+01,  -1.831573e+01,   4.167500e+01
  -2.753175e+00,   7.862895e+01,  -1.819992e+01,   4.168750e+01
  -1.323298e+00,   7.839508e+01,  -1.808273e+01,   4.170000e+01
   9.943665e-02,   7.812114e+01,  -1.796417e+01,   4.171250e+01
   1.513877e+00,   7.780732e+01,  -1.784425e+01,   4.172500e+01
   2.918875e+00,   7.745386e+01,  -1.772298e+01,   4.173750e+01
   4.313293e+00,   7.706104e+01,  -1.760036e+01,   4.175000e+01
   5.695997e+00,   7.662917e+01,  -1.747642e+01,   4.176250e+01
   7.065865e+00,   7.615857e+01,  -1.735115e+01,   4.177500e+01
   8.421783e+00,   7.564963e+01,  -1.722457e+01,   4.178750e+01
   9.762649e+00,   7.510274e+01,  -1.709669e+01,   4.180000e+01
   1.108737e+01,   7.451833e+01,  -1.696751e+01,   4.181250e+01
   1.239487e+01,   7.389688e+01,  -1.683705e+01,   4.182500e+01
   1.368408e+01,   7.323887e+01,  -1.670531e+01,   4.183750e+01
   1.495396e+01,   7.254484e+01,  -1.657230e+01,   4.185000e+01
   1.620346e+01,   7.181534e+01,  -1.643804e+01,   4.186250e+01
   1.743156e+01,   7.105096e+01,  -1.630254e+01,   4.187500e+01
   1.863727e+01,   7.025232e+01,  -1.616579e+01,   4.188750e+01
   1.981960e+01,   6.942006e+01,  -1.602783e+01,   4.190000e+01
   2.097758e+01,   6.855485e+01,  -1.588864e+01,   4.191250e+01
   2.211026e+01,   6.765740e+01,  -1.574826e+01,   4.192500e+01
   2.321672e+01,   6.672844e+01,  -1.560668e+01,   4.193750e+01
   2.429605e+01,   6.576871e+01,  -1.546391e+01,   4.195000e+01
   2.534737e+01,   6.477901e+01,  -1.531997e+01,   4.196250e+01
   2.636981e+01,   6.376014e+01,  -1.517487e+01,   4.197500e+01
   2.736254e+01,   6.271293e+01,  -1.502862e+01,   4.198750e+01
   2.832474e+01,   6.163824e+01,  -1.488123e+01,   4.200000e+01
   2.925563e+01,   6.053695e+01,  -1.473270e+01,   4.201250e+01
   3.015443e+01,   5.940995e+01,  -1.458306e+01,   4.202500e+01
   3.102042e+01,   5.825818e+01,  -1.443231e+01,   4.203750e+01
   3.185287e+01,   5.708257e+01,  -1.428047e+01,   4.205000e+01
   3.265110e+01,   5.588411e+01,  -1.412754e+01,   4.206250e+01
   3.341446e+01,   5.466376e+01,  -1.397354e+01,   4.207500e+01
   3.414232e+01,   5.342253e+01,  -1.381847e+01,   4.208750e+01
   3.483408e+01,   5.216146e+01,  -1.366236e+01,   4.210000e+01
   3.548916e+01,   5.088157e+01,  -1.350520e+01,   4.211250e+01
   3.610704e+01,   4.958393e+01,  -1.334702e+01,   4.212500e+01
   3.668719e+01,   4.826960e+01,  -1.318783e+01,   4.213750e+01
   3.722914e+01,   4.693967e+01,  -1.302763e+01,   4.215000e+01
   3.773244e+01,   4.559525e+01,  -1.286644e+01,   4.216250e+01
   3.819667e+01,   4.423744e+01,  -1.270427e+01,   4.217500e+01
   3.862146e+01,   4.286738e+01,  -1.254113e+01,   4.218750e+01
   3.900644e+01,   4.148619e+01,  -1.237704e+01,   4.220000e+01
   3.935131e+01,   4.009502e+01,  -1.221201e+01,   4.221250e+01
   3.965578e+01,   3.869504e+01,  -1.204604e+01,   4.222500e+01
   3.991958e+01,   3.728740e+01,  -1.187916e+01,   4.223750e+01
   4.014251e+01,   3.587327e+01,  -1.171137e+01,   4.225000e+01
   4.032438e+01,   3.445383e+01,  -1.154269e+01,   4.226250e+01
   4.046504e+01,   3.303027e+01,  -1.137313e+01,   4.227500e+01
   4.056436e+01,   3.160377e+01,  -1.120270e+01,   4.228750e+01
   4.062227e+01,   3.017552e+01,  -1.103142e+01,   4.230000e+01
   4.063872e+01,   2.874672e+01,  -1.085929e+01,   4.231250e+01
   4.061369e+01,   2.731856e+01,  -1.068634e+01,   4.232500e+01
   4.054721e+01,   2.589223e+01,  -1.051257e+01,   4.233750e+01
   4.043932e+01,   2.446892e+01,  -1.033799e+01,   4.235000e+01
   4.029012e+01,   2.304984e+01,  -1.016263e+01,   4.236250e+01
   4.009973e+01,   2.163617e+01,  -9.986485e+00,   4.237500e+01
   3.986831e+01,   2.022909e+01,  -9.809580e+00,   4.238750e+01
   3.959604e+01,   1.882980e+01,  -9.631923e+00,   4.240000e+01
   3.928315e+01,   1.743945e+01,  -9.453530e+00,   4.241250e+01
   3.892991e+01,   1.605924e+01,  -9.274412e+00,   4.242500e+01
   3.853660e+01,   1.469031e+01,  -9.094584e+00,   4.243750e+01
   3.810356e+01,   1.333382e+01,  -8.914059e+00,   4.245000e+01
   3.763113e+01,   1.199091e+01,  -8.732850e+00,   4.246250e+01
   3.711972e+01,   1.066273e+01,  -8.550971e+00,   4.247500e+01
   3.656975e+01,   9.350390e+00,  -8.368436e+00,   4.248750e+01
   3.598167e+01,   8.055003e+00,  -8.185258e+00,   4.250000e+01
   3.535598e+01,   6.777667e+00,  -8.001451e+00,   4.251250e+01
   3.469320e+01,   5.519466e+00,  -7.817029e+00,   4.252500e+01
   3.399388e+01,   4.281467e+00,  -7.632005e+00,   4.253750e+01
   3.325860e+01,   3.064724e+00,  -7.446394e+00,   4.255000e+01
   3.248798e+01,   1.870271e+00,  -7.260209e+00,   4.256250e+01
   3.168266e+01,   6.991278e-01,  -7.073464e+00,   4.257500e+01
   3.084331e+01,  -4.477072e-01,  -6.886174e+00,   4.258750e+01
   2.997064e+01,  -1.569254e+00,  -6.698352e+00,   4.260000e+01
   2.906537e+01,  -2.664551e+00,  -6.510012e+00,   4.261250e+01
   2.812825e+01,  -3.732662e+00,  -6.321169e+00,   4.262500e+01
   2.716009e+01,  -4.772667e+00,  -6.131837e+00,   4.263750e+01
   2.616168e+01,  -5.783674e+00,  -5.942029e+00,   4.265000e+01
   2.513386e+01,  -6.764810e+00,  -5.751760e+00,   4.266250e+01
   2.407749e+01,  -7.715229e+00,  -5.561045e+00,   4.267500e+01
   2.299347e+01,  -8.634107e+00,  -5.369898e+00,   4.268750e+01
   2.188269e+01,  -9.520650e+00,  -5.178332e+00,   4.270000e+01
   2.074609e+01,  -1.037408e+01,  -4.986363e+00,   4.271250e+01
   1.958463e+01,  -1.119367e+01,  -4.794005e+00,   4.272500e+01
   1.839929e+01,  -1.197869e+01,  -4.601272e+00,   4.273750e+01
   1.719105e+01,  -1.272845e+01,  -4.408178e+00,   4.275000e+01
   1.596094e+01,  -1.344229e+01,  -4.214739e+00,   4.276250e+01
   1.470998e+01,  -1.411960e+01,  -4.020968e+00,   4.277500e+01
   1.343925e+01,  -1.475975e+01,  -3.826880e+00,   4.278750e+01
   1.214979e+01,  -1.536219e+01,  -3.632491e+00,   4.280000e+01
   1.084272e+01,  -1.592638e+01,  -3.437813e+00,   4.281250e+01
   9.519113e+00,  -1.645180e+01,  -3.242863e+00,   4.282500e+01
   8.180104e+00,  -1.693799e+01,  -3.047654e+00,   4.283750e+01
   6.826820e+00,  -1.738449e+01,  -2.852201e+00,   4.285000e+01
   5.460405e+00,  -1.779090e+01,  -2.656520e+00,   4.286250e+01
   4.082014e+00,  -1.815684e+01,  -2.460624e+00,   4.287500e+01
   2.692815e+00,  -1.848195e+01,  -2.264528e+00,   4.288750e+01
   1.293984e+00,  -1.876594e+01,  -2.068247e+00,   4.290000e+01
  -1.132936e-01,  -1.900853e+01,  -1.871796e+00,   4.291250e+01
  -1.527824e+00,  -1.920946e+01,  -1.675190e+00,   4.292500e+01
  -2.948405e+00,  -1.936853e+01,  -1.478443e+00,   4.293750e+01
  -4.373832e+00,  -1.948557e+01,  -1.281570e+00,   4.295000e+01
  -5.802892e+00,  -1.956043e+01,  -1.084585e+00,   4.296250e+01
  -7.234370e+00,  -1.959302e+01,  -8.875049e-01,   4.297500e+01
  -8.667047e+00,  -1.958326e+01,  -6.903430e-01,   4.298750e+01
  -1.009970e+01,  -1.953111e+01,  -4.931142e-01,   4.300000e+01
  -1.153111e+01,  -1.943658e+01,  -2.958336e-01,   4.301250e+01
  -1.296006e+01,  -1.929970e+01,  -9.851599e-02,   4.302500e+01
  -1.438532e+01,  -1.912055e+01,   9.882391e-02,   4.303750e+01
  -1.580567e+01,  -1.889922e+01,   2.961712e-01,   4.305000e+01
  -1.721990e+01,  -1.863586e+01,   4.935111e-01,   4.306250e+01
  -1.862681e+01,  -1.833065e+01,   6.908287e-01,   4.307500e+01
  -2.002517e+01,  -1.798379e+01,   8.881092e-01,   4.308750e+01
  -2.141379e+01,  -1.759554e+01,   1.085338e+00,   4.310000e+01
  -2.279148e+01,  -1.716617e+01,   1.282500e+00,   4.311250e+01
  -2.415705e+01,  -1.669599e+01,   1.479580e+00,   4.312500e+01
  -2.550933e+01,  -1.618536e+01,   1.676564e+00,   4.313750e+01
  -2.684714e+01,  -1.563466e+01,   1.873436e+00,   4.315000e+01
  -2.816934e+01,  -1.504429e+01,   2.070183e+00,   4.316250e+01
  -2.947478e+01,  -1.441473e+01,   2.266789e+00,   4.317500e+01
  -3.076233e+01,  -1.374643e+01,   2.463239e+00,   4.318750e+01
  -3.203088e+01,  -1.303993e+01,   2.659519e+00,   4.320000e+01
  -3.327931e+01,  -1.229576e+01,   2.855613e+00,   4.321250e+01
  -3.450656e+01,  -1.151451e+01,   3.051508e+00,   4.322500e+01
  -3.571154e+01,  -1.069678e+01,   3.247188e+00,   4.323750e+01
  -3.689320e+01,  -9.843220e+00,   3.442639e+00,   4.325000e+01
  -3.805052e+01,  -8.954496e+00,   3.637846e+00,   4.326250e+01
  -3.918247e+01,  -8.031309e+00,   3.832794e+00,   4.327500e+01
  -4.028807e+01,  -7.074389e+00,   4.027468e+00,   4.328750e+01
  -4.136634e+01,  -6.084496e+00,   4.221854e+00,   4.330000e+01
  -4.241633e+01,  -5.062415e+00,   4.415938e+00,   4.331250e+01
  -4.343712e+01,  -4.008960e+00,   4.609704e+00,   4.332500e+01
  -4.442779e+01,  -2.924973e+00,   4.803139e+00,   4.333750e+01
  -4.538747e+01,  -1.811320e+00,   4.996227e+00,   4.335000e+01
  -4.631530e+01,  -6.688920e-01,   5.188953e+00,   4.336250e+01
  -4.721045e+01,   5.013929e-01,   5.381305e+00,   4.337500e+01
  -4.807212e+01,   1.698595e+00,   5.573266e+00,   4.338750e+01
  -4.889953e+01,   2.921749e+00,   5.764823e+00,   4.340000e+01
  -4.969194e+01,   4.169871e+00,   5.955961e+00,   4.341250e+01
  -5.044861e+01,   5.441952e+00,   6.146665e+00,   4.342500e+01
  -5.116887e+01,   6.736963e+00,   6.336922e+00,   4.343750e+01
  -5.185205e+01,   8.053857e+00,   6.526717e+00,   4.345000e+01
  -5.249751e+01,   9.391567e+00,   6.716035e+00,   4.346250e+01
  -5.310466e+01,   1.074901e+01,   6.904863e+00,   4.347500e+01
  -5.367293e+01,   1.212507e+01,   7.093186e+00,   4.348750e+01
  -5.420178e+01,   1.351864e+01,   7.280990e+00,   4.350000e+01
  -5.469070e+01,   1.492859e+01,   7.468261e+00,   4.351250e+01
  -5.513923e+01,   1.635376e+01,   7.654985e+00,   4.352500e+01
  -5.554691e+01,   1.779299e+01,   7.841147e+00,   4.353750e+01
  -5.591335e+01,   1.924510e+01,   8.026734e+00,   4.355000e+01
  -5.623818e+01,   2.070892e+01,   8.211732e+00,   4.356250e+01
  -5.652104e+01,   2.218323e+01,   8.396126e+00,   4.357500e+01
  -5.676165e+01,   2.366683e+01,   8.579903e+00,   4.358750e+01
  -5.695973e+01,   2.515851e+01,   8.763048e+00,   4.360000e+01
  -5.711504e+01,   2.665704e+01,   8.945549e+00,   4.361250e+01
  -5.722740e+01,   2.816119e+01,   9.127392e+00,   4.362500e+01
  -5.729663e+01,   2.966973e+01,   9.308561e+00,   4.363750e+01
  -5.732261e+01,   3.118140e+01,   9.489045e+00,   4.365000e+01
  -5.730524e+01,   3.269498e+01,   9.668829e+00,   4.366250e+01
  -5.724447e+01,   3.420920e+01,   9.847900e+00,   4.367500e+01
  -5.714028e+01,   3.572282e+01,   1.002624e+01,   4.368750e+01
  -5.699269e+01,   3.723459e+01,   1.020385e+01,   4.370000e+01
  -5.680174e+01,   3.874327e+01,   1.038070e+01,   4.371250e+01
  -5.656753e+01,   4.024759e+01,   1.055678e+01,   4.372500e+01
  -5.629018e+01,   4.174632e+01,   1.073208e+01,   4.373750e+01
  -5.596984e+01,   4.323822e+01,   1.090659e+01,   4.375000e+01
  -5.560672e+01,   4.472204e+01,   1.108030e+01,   4.376250e+01
  -5.520104e+01,   4.619656e+01,   1.125318e+01,   4.377500e+01
  -5.475307e+01,   4.766056e+01,   1.142523e+01,   4.378750e+01
  -5.426312e+01,   4.911280e+01,   1.159643e+01,   4.380000e+01
  -5.373151e+01,   5.055209e+01,   1.176678e+01,   4.381250e+01
  -5.315862e+01,   5.197722e+01,   1.193625e+01,   4.382500e+01
  -5.254486e+01,   5.338702e+01,   1.210484e+01,   4.383750e+01
  -5.189067e+01,   5.478029e+01,   1.227253e+01,   4.385000e+01
  -5.119652e+01,   5.615588e+01,   1.243932e+01,   4.386250e+01
  -5.046291e+01,   5.751264e+01,   1.260518e+01,   4.387500e+01
  -4.969040e+01,   5.884942e+01,   1.277010e+01,   4.388750e+01
  -4.887954e+01,   6.016512e+01,   1.293408e+01,   4.390000e+01
  -4.803096e+01,   6.145863e+01,   1.309710e+01,   4.391250e+01
  -4.714528e+01,   6.272885e+01,   1.325914e+01,   4.392500e+01
  -4.622317e+01,   6.397473e+01,   1.342020e+01,   4.393750e+01
  -4.526534e+01,   6.519521e+01,   1.358027e+01,   4.395000e+01
  -4.427251e+01,   6.638927e+01,   1.373932e+01,   4.396250e+01
  -4.324545e+01,   6.755590e+01,   1.389736e+01,   4.397500e+01
  -4.218493e+01,   6.869411e+01,   1.405436e+01,   4.398750e+01
  -4.109179e+01,   6.980294e+01,   1.421031e+01,   4.400000e+01
  -3.996686e+01,   7.088145e+01,   1.436522e+01,   4.401250e+01
  -3.881101e+01,   7.192873e+01,   1.451905e+01,   4.402500e+01
  -3.762514e+01,   7.294388e+01,   1.467180e+01,   4.403750e+01
  -3.641018e+01,   7.392605e+01,   1.482346e+01,   4.405000e+01
  -3.516707e+01,   7.487439e+01,   1.497402e+01,   4.406250e+01
  -3.389678e+01,   7.578809e+01,   1.512347e+01,   4.407500e+01
  -3.260032e+01,   7.666637e+01,   1.527178e+01,   4.408750e+01
  -3.127870e+01,   7.750848e+01,   1.541897e+01,   4.410000e+01
  -2.993296e+01,   7.831370e+01,   1.556500e+01,   4.411250e+01
  -2.856415e+01,   7.908132e+01,   1.570988e+01,   4.412500e+01
  -2.717337e+01,   7.981069e+01,   1.585358e+01,   4.413750e+01
  -2.576171e+01,   8.050118e+01,   1.599611e+01,   4.415000e+01
  -2.433029e+01,   8.115217e+01,   1.613744e+01,   4.416250e+01
  -2.288025e+01,   8.176311e+01,   1.627757e+01,   4.417500e+01
  -2.141273e+01,   8.233346e+01,   1.641649e+01,   4.418750e+01
  -1.992890e+01,   8.286271e+01,   1.655418e+01,   4.420000e+01
  -1.842995e+01,   8.335039e+01,   1.669064e+01,   4.421250e+01
  -1.691708e+01,   8.379608e+01,   1.682586e+01,   4.422500e+01
  -1.539148e+01,   8.419936e+01,   1.695982e+01,   4.423750e+01
  -1.385437e+01,   8.455988e+01,   1.709252e+01,   4.425000e+01
  -1.230700e+01,   8.487729e+01,   1.722394e+01,   4.426250e+01
  -1.075059e+01,   8.515132e+01,   1.735407e+01,   4.427500e+01
  -9.186401e+00,   8.538168e+01,   1.748292e+01,   4.428750e+01
  -7.615680e+00,   8.556817e+01,   1.761045e+01,   4.430000e+01
  -6.039691e+00,   8.571060e+01,   1.773668e+01,   4.431250e+01
  -4.459702e+00,   8.580881e+01,   1.786158e+01,   4.432500e+01
  -2.876984e+00,   8.586268e+01,   1.798514e+01,   4.433750e+01
  -1.292812e+00,   8.587214e+01,   1.810737e+01,   4.435000e+01
   2.915369e-01,   8.583715e+01,   1.822824e+01,   4.436250e+01
   1.874784e+00,   8.575771e+01,   1.834775e+01,   4.437500e+01
   3.455651e+00,   8.563384e+01,   1.846589e+01,   4.438750e+01
   5.032860e+00,   8.546561e+01,   1.858266e+01,   4.440000e+01
   6.605135e+00,   8.525312e+01,   1.869803e+01,   4.441250e+01
   8.171205e+00,   8.499653e+01,   1.881201e+01,   4.442500e+01
   9.729799e+00,   8.469601e+01,   1.892458e+01,   4.443750e+01
   1.127966e+01,   8.435177e+01,   1.903574e+01,   4.445000e+01
   1.281952e+01,   8.396407e+01,   1.914547e+01,   4.446250e+01
   1.434814e+01,   8.353319e+01,   1.925378e+01,   4.447500e+01
   1.586427e+01,   8.305946e+01,   1.936064e+01,   4.448750e+01
   1.736668e+01,   8.254324e+01,   1.946606e+01,   4.450000e+01
