x[μm], y[μm], z[μm], t[μm]
  -1.289288e+01,   1.048467e-01,   1.239893e+01,   2.852500e+01
  -1.281928e+01,  -1.482669e-01,   1.232612e+01,   2.853125e+01
  -1.274961e+01,  -4.024870e-01,   1.225308e+01,   2.853750e+01
  -1.268389e+01,  -6.577569e-01,   1.217981e+01,   2.854375e+01
  -1.262213e+01,  -9.140197e-01,   1.210631e+01,   2.855000e+01
  -1.256434e+01,  -1.171218e+00,   1.203258e+01,   2.855625e+01
  -1.251054e+01,  -1.429295e+00,   1.195862e+01,   2.856250e+01
  -1.246075e+01,  -1.688192e+00,   1.188444e+01,   2.856875e+01
  -1.241497e+01,  -1.947852e+00,   1.181003e+01,   2.857500e+01
  -1.237321e+01,  -2.208217e+00,   1.173540e+01,   2.858125e+01
  -1.233549e+01,  -2.469228e+00,   1.166054e+01,   2.858750e+01
  -1.230181e+01,  -2.730828e+00,   1.158547e+01,   2.859375e+01
  -1.227218e+01,  -2.992958e+00,   1.151017e+01,   2.860000e+01
  -1.224662e+01,  -3.255559e+00,   1.143466e+01,   2.860625e+01
  -1.222512e+01,  -3.518574e+00,   1.135893e+01,   2.861250e+01
  -1.220770e+01,  -3.781942e+00,   1.128299e+01,   2.861875e+01
  -1.219435e+01,  -4.045606e+00,   1.120684e+01,   2.862500e+01
  -1.218509e+01,  -4.309506e+00,   1.113047e+01,   2.863125e+01
  -1.217991e+01,  -4.573583e+00,   1.105389e+01,   2.863750e+01
  -1.217882e+01,  -4.837779e+00,   1.097710e+01,   2.864375e+01
  -1.218182e+01,  -5.102034e+00,   1.090011e+01,   2.865000e+01
  -1.218891e+01,  -5.366290e+00,   1.082290e+01,   2.865625e+01
  -1.220009e+01,  -5.630486e+00,   1.074550e+01,   2.866250e+01
  -1.221537e+01,  -5.894565e+00,   1.066789e+01,   2.866875e+01
  -1.223473e+01,  -6.158467e+00,   1.059008e+01,   2.867500e+01
  -1.225818e+01,  -6.422133e+00,   1.051206e+01,   2.868125e+01
  -1.228571e+01,  -6.685504e+00,   1.043385e+01,   2.868750e+01
  -1.231732e+01,  -6.948521e+00,   1.035544e+01,   2.869375e+01
  -1.235300e+01,  -7.211125e+00,   1.027684e+01,   2.870000e+01
  -1.239275e+01,  -7.473257e+00,   1.019804e+01,   2.870625e+01
  -1.243657e+01,  -7.734859e+00,   1.011905e+01,   2.871250e+01
  -1.248443e+01,  -7.995872e+00,   1.003986e+01,   2.871875e+01
  -1.253634e+01,  -8.256237e+00,   9.960488e+00,   2.872500e+01
  -1.259229e+01,  -8.515896e+00,   9.880924e+00,   2.873125e+01
  -1.265226e+01,  -8.774791e+00,   9.801174e+00,   2.873750e+01
  -1.271624e+01,  -9.032864e+00,   9.721238e+00,   2.874375e+01
  -1.278423e+01,  -9.290055e+00,   9.641118e+00,   2.875000e+01
  -1.285621e+01,  -9.546309e+00,   9.560815e+00,   2.875625e+01
  -1.293216e+01,  -9.801567e+00,   9.480331e+00,   2.876250e+01
  -1.301208e+01,  -1.005577e+01,   9.399667e+00,   2.876875e+01
  -1.309594e+01,  -1.030887e+01,   9.318826e+00,   2.877500e+01
  -1.318373e+01,  -1.056079e+01,   9.237807e+00,   2.878125e+01
  -1.327544e+01,  -1.081149e+01,   9.156614e+00,   2.878750e+01
  -1.337104e+01,  -1.106091e+01,   9.075246e+00,   2.879375e+01
  -1.347053e+01,  -1.130900e+01,   8.993707e+00,   2.880000e+01
  -1.357387e+01,  -1.155569e+01,   8.911997e+00,   2.880625e+01
  -1.368105e+01,  -1.180093e+01,   8.830119e+00,   2.881250e+01
  -1.379205e+01,  -1.204467e+01,   8.748072e+00,   2.881875e+01
  -1.390684e+01,  -1.228685e+01,   8.665860e+00,   2.882500e+01
  -1.402541e+01,  -1.252741e+01,   8.583484e+00,   2.883125e+01
  -1.414773e+01,  -1.276631e+01,   8.500944e+00,   2.883750e+01
  -1.427378e+01,  -1.300348e+01,   8.418244e+00,   2.884375e+01
  -1.440353e+01,  -1.323887e+01,   8.335383e+00,   2.885000e+01
  -1.453696e+01,  -1.347244e+01,   8.252365e+00,   2.885625e+01
  -1.467403e+01,  -1.370412e+01,   8.169189e+00,   2.886250e+01
  -1.481473e+01,  -1.393386e+01,   8.085859e+00,   2.886875e+01
  -1.495903e+01,  -1.416162e+01,   8.002375e+00,   2.887500e+01
  -1.510689e+01,  -1.438733e+01,   7.918739e+00,   2.888125e+01
  -1.525829e+01,  -1.461096e+01,   7.834953e+00,   2.888750e+01
  -1.541319e+01,  -1.483244e+01,   7.751018e+00,   2.889375e+01
  -1.557157e+01,  -1.505172e+01,   7.666936e+00,   2.890000e+01
  -1.573340e+01,  -1.526877e+01,   7.582708e+00,   2.890625e+01
  -1.589864e+01,  -1.548351e+01,   7.498336e+00,   2.891250e+01
  -1.606726e+01,  -1.569592e+01,   7.413822e+00,   2.891875e+01
  -1.623922e+01,  -1.590593e+01,   7.329166e+00,   2.892500e+01
  -1.641450e+01,  -1.611351e+01,   7.244372e+00,   2.893125e+01
  -1.659305e+01,  -1.631859e+01,   7.159439e+00,   2.893750e+01
  -1.677484e+01,  -1.652114e+01,   7.074371e+00,   2.894375e+01
  -1.695984e+01,  -1.672111e+01,   6.989168e+00,   2.895000e+01
  -1.714801e+01,  -1.691844e+01,   6.903832e+00,   2.895625e+01
  -1.733930e+01,  -1.711311e+01,   6.818364e+00,   2.896250e+01
  -1.753368e+01,  -1.730505e+01,   6.732767e+00,   2.896875e+01
  -1.773112e+01,  -1.749423e+01,   6.647042e+00,   2.897500e+01
  -1.793156e+01,  -1.768060e+01,   6.561191e+00,   2.898125e+01
  -1.813498e+01,  -1.786412e+01,   6.475214e+00,   2.898750e+01
  -1.834133e+01,  -1.804474e+01,   6.389114e+00,   2.899375e+01
  -1.855056e+01,  -1.822243e+01,   6.302892e+00,   2.900000e+01
  -1.876265e+01,  -1.839713e+01,   6.216551e+00,   2.900625e+01
  -1.897753e+01,  -1.856882e+01,   6.130091e+00,   2.901250e+01
  -1.919518e+01,  -1.873745e+01,   6.043514e+00,   2.901875e+01
  -1.941554e+01,  -1.890297e+01,   5.956822e+00,   2.902500e+01
  -1.963857e+01,  -1.906535e+01,   5.870016e+00,   2.903125e+01
  -1.986423e+01,  -1.922456e+01,   5.783099e+00,   2.903750e+01
  -2.009247e+01,  -1.938055e+01,   5.696071e+00,   2.904375e+01
  -2.032325e+01,  -1.953328e+01,   5.608934e+00,   2.905000e+01
  -2.055651e+01,  -1.968273e+01,   5.521690e+00,   2.905625e+01
  -2.079221e+01,  -1.982885e+01,   5.434341e+00,   2.906250e+01
  -2.103030e+01,  -1.997160e+01,   5.346889e+00,   2.906875e+01
  -2.127074e+01,  -2.011096e+01,   5.259334e+00,   2.907500e+01
  -2.151347e+01,  -2.024689e+01,   5.171678e+00,   2.908125e+01
  -2.175845e+01,  -2.037935e+01,   5.083924e+00,   2.908750e+01
  -2.200562e+01,  -2.050832e+01,   4.996073e+00,   2.909375e+01
  -2.225494e+01,  -2.063376e+01,   4.908126e+00,   2.910000e+01
  -2.250635e+01,  -2.075564e+01,   4.820085e+00,   2.910625e+01
  -2.275980e+01,  -2.087393e+01,   4.731952e+00,   2.911250e+01
  -2.301525e+01,  -2.098860e+01,   4.643728e+00,   2.911875e+01
  -2.327264e+01,  -2.109962e+01,   4.555416e+00,   2.912500e+01
  -2.353191e+01,  -2.120697e+01,   4.467016e+00,   2.913125e+01
  -2.379302e+01,  -2.131062e+01,   4.378531e+00,   2.913750e+01
  -2.405591e+01,  -2.141053e+01,   4.289961e+00,   2.914375e+01
  -2.432052e+01,  -2.150669e+01,   4.201310e+00,   2.915000e+01
  -2.458681e+01,  -2.159906e+01,   4.112578e+00,   2.915625e+01
  -2.485472e+01,  -2.168763e+01,   4.023766e+00,   2.916250e+01
  -2.512419e+01,  -2.177238e+01,   3.934878e+00,   2.916875e+01
  -2.539517e+01,  -2.185327e+01,   3.845914e+00,   2.917500e+01
  -2.566760e+01,  -2.193029e+01,   3.756876e+00,   2.918125e+01
  -2.594144e+01,  -2.200341e+01,   3.667766e+00,   2.918750e+01
  -2.621661e+01,  -2.207262e+01,   3.578585e+00,   2.919375e+01
  -2.649307e+01,  -2.213789e+01,   3.489335e+00,   2.920000e+01
  -2.677075e+01,  -2.219922e+01,   3.400018e+00,   2.920625e+01
  -2.704961e+01,  -2.225657e+01,   3.310635e+00,   2.921250e+01
  -2.732958e+01,  -2.230993e+01,   3.221189e+00,   2.921875e+01
  -2.761061e+01,  -2.235929e+01,   3.131680e+00,   2.922500e+01
  -2.789264e+01,  -2.240463e+01,   3.042111e+00,   2.923125e+01
  -2.817561e+01,  -2.244593e+01,   2.952483e+00,   2.923750e+01
  -2.845947e+01,  -2.248319e+01,   2.862797e+00,   2.924375e+01
  -2.874415e+01,  -2.251639e+01,   2.773057e+00,   2.925000e+01
  -2.902960e+01,  -2.254551e+01,   2.683262e+00,   2.925625e+01
  -2.931575e+01,  -2.257055e+01,   2.593415e+00,   2.926250e+01
  -2.960256e+01,  -2.259149e+01,   2.503518e+00,   2.926875e+01
  -2.988995e+01,  -2.260833e+01,   2.413572e+00,   2.927500e+01
  -3.017788e+01,  -2.262106e+01,   2.323580e+00,   2.928125e+01
  -3.046628e+01,  -2.262967e+01,   2.233541e+00,   2.928750e+01
  -3.075509e+01,  -2.263415e+01,   2.143459e+00,   2.929375e+01
  -3.104426e+01,  -2.263450e+01,   2.053336e+00,   2.930000e+01
  -3.133372e+01,  -2.263071e+01,   1.963171e+00,   2.930625e+01
  -3.162342e+01,  -2.262277e+01,   1.872969e+00,   2.931250e+01
  -3.191329e+01,  -2.261069e+01,   1.782729e+00,   2.931875e+01
  -3.220327e+01,  -2.259445e+01,   1.692454e+00,   2.932500e+01
  -3.249331e+01,  -2.257407e+01,   1.602146e+00,   2.933125e+01
  -3.278335e+01,  -2.254953e+01,   1.511806e+00,   2.933750e+01
  -3.307332e+01,  -2.252085e+01,   1.421436e+00,   2.934375e+01
  -3.336317e+01,  -2.248800e+01,   1.331037e+00,   2.935000e+01
  -3.365284e+01,  -2.245101e+01,   1.240612e+00,   2.935625e+01
  -3.394226e+01,  -2.240988e+01,   1.150161e+00,   2.936250e+01
  -3.423138e+01,  -2.236459e+01,   1.059688e+00,   2.936875e+01
  -3.452014e+01,  -2.231517e+01,   9.691925e-01,   2.937500e+01
  -3.480847e+01,  -2.226161e+01,   8.786773e-01,   2.938125e+01
  -3.509633e+01,  -2.220392e+01,   7.881439e-01,   2.938750e+01
  -3.538364e+01,  -2.214211e+01,   6.975940e-01,   2.939375e+01
  -3.567035e+01,  -2.207618e+01,   6.070293e-01,   2.940000e+01
  -3.595640e+01,  -2.200615e+01,   5.164515e-01,   2.940625e+01
  -3.624174e+01,  -2.193202e+01,   4.258623e-01,   2.941250e+01
  -3.652629e+01,  -2.185380e+01,   3.352633e-01,   2.941875e+01
  -3.681001e+01,  -2.177151e+01,   2.446564e-01,   2.942500e+01
  -3.709284e+01,  -2.168515e+01,   1.540431e-01,   2.943125e+01
  -3.737471e+01,  -2.159474e+01,   6.342531e-02,   2.943750e+01
  -3.765557e+01,  -2.150030e+01,  -2.719543e-02,   2.944375e+01
  -3.793535e+01,  -2.140182e+01,  -1.178173e-01,   2.945000e+01
  -3.821401e+01,  -2.129934e+01,  -2.084388e-01,   2.945625e+01
  -3.849149e+01,  -2.119287e+01,  -2.990580e-01,   2.946250e+01
  -3.876772e+01,  -2.108243e+01,  -3.896732e-01,   2.946875e+01
  -3.904265e+01,  -2.096802e+01,  -4.802829e-01,   2.947500e+01
  -3.931622e+01,  -2.084968e+01,  -5.708852e-01,   2.948125e+01
  -3.958838e+01,  -2.072741e+01,  -6.614786e-01,   2.948750e+01
  -3.985907e+01,  -2.060125e+01,  -7.520612e-01,   2.949375e+01
  -4.012823e+01,  -2.047120e+01,  -8.426313e-01,   2.950000e+01
  -4.039581e+01,  -2.033730e+01,  -9.331873e-01,   2.950625e+01
  -4.066175e+01,  -2.019957e+01,  -1.023728e+00,   2.951250e+01
  -4.092600e+01,  -2.005802e+01,  -1.114250e+00,   2.951875e+01
  -4.118850e+01,  -1.991269e+01,  -1.204754e+00,   2.952500e+01
  -4.144920e+01,  -1.976360e+01,  -1.295236e+00,   2.953125e+01
  -4.170804e+01,  -1.961077e+01,  -1.385696e+00,   2.953750e+01
  -4.196497e+01,  -1.945423e+01,  -1.476131e+00,   2.954375e+01
  -4.221994e+01,  -1.929401e+01,  -1.566541e+00,   2.955000e+01
  -4.247289e+01,  -1.913013e+01,  -1.656923e+00,   2.955625e+01
  -4.272377e+01,  -1.896263e+01,  -1.747275e+00,   2.956250e+01
  -4.297253e+01,  -1.879153e+01,  -1.837596e+00,   2.956875e+01
  -4.321911e+01,  -1.861687e+01,  -1.927884e+00,   2.957500e+01
  -4.346347e+01,  -1.843867e+01,  -2.018138e+00,   2.958125e+01
  -4.370556e+01,  -1.825697e+01,  -2.108356e+00,   2.958750e+01
  -4.394532e+01,  -1.807180e+01,  -2.198535e+00,   2.959375e+01
  -4.418270e+01,  -1.788320e+01,  -2.288675e+00,   2.960000e+01
  -4.441766e+01,  -1.769119e+01,  -2.378774e+00,   2.960625e+01
  -4.465014e+01,  -1.749581e+01,  -2.468830e+00,   2.961250e+01
  -4.488010e+01,  -1.729711e+01,  -2.558841e+00,   2.961875e+01
  -4.510749e+01,  -1.709510e+01,  -2.648805e+00,   2.962500e+01
  -4.533226e+01,  -1.688984e+01,  -2.738722e+00,   2.963125e+01
  -4.555437e+01,  -1.668135e+01,  -2.828589e+00,   2.963750e+01
  -4.577377e+01,  -1.646968e+01,  -2.918404e+00,   2.964375e+01
  -4.599040e+01,  -1.625487e+01,  -3.008166e+00,   2.965000e+01
  -4.620424e+01,  -1.603695e+01,  -3.097873e+00,   2.965625e+01
  -4.641523e+01,  -1.581596e+01,  -3.187524e+00,   2.966250e+01
  -4.662332e+01,  -1.559195e+01,  -3.277117e+00,   2.966875e+01
  -4.682848e+01,  -1.536496e+01,  -3.366649e+00,   2.967500e+01
  -4.703067e+01,  -1.513503e+01,  -3.456120e+00,   2.968125e+01
  -4.722983e+01,  -1.490220e+01,  -3.545528e+00,   2.968750e+01
  -4.742593e+01,  -1.466651e+01,  -3.634871e+00,   2.969375e+01
  -4.761893e+01,  -1.442801e+01,  -3.724147e+00,   2.970000e+01
  -4.780878e+01,  -1.418675e+01,  -3.813355e+00,   2.970625e+01
  -4.799546e+01,  -1.394276e+01,  -3.902493e+00,   2.971250e+01
  -4.817890e+01,  -1.369610e+01,  -3.991559e+00,   2.971875e+01
  -4.835909e+01,  -1.344681e+01,  -4.080552e+00,   2.972500e+01
  -4.853598e+01,  -1.319493e+01,  -4.169470e+00,   2.973125e+01
  -4.870953e+01,  -1.294052e+01,  -4.258311e+00,   2.973750e+01
  -4.887972e+01,  -1.268363e+01,  -4.347074e+00,   2.974375e+01
  -4.904649e+01,  -1.242429e+01,  -4.435757e+00,   2.975000e+01
  -4.920982e+01,  -1.216256e+01,  -4.524358e+00,   2.975625e+01
  -4.936967e+01,  -1.189849e+01,  -4.612876e+00,   2.976250e+01
  -4.952601e+01,  -1.163213e+01,  -4.701309e+00,   2.976875e+01
  -4.967880e+01,  -1.136353e+01,  -4.789655e+00,   2.977500e+01
  -4.982802e+01,  -1.109274e+01,  -4.877913e+00,   2.978125e+01
  -4.997363e+01,  -1.081981e+01,  -4.966081e+00,   2.978750e+01
  -5.011560e+01,  -1.054479e+01,  -5.054157e+00,   2.979375e+01
  -5.025390e+01,  -1.026774e+01,  -5.142140e+00,   2.980000e+01
  -5.038850e+01,  -9.988708e+00,  -5.230028e+00,   2.980625e+01
  -5.051938e+01,  -9.707745e+00,  -5.317819e+00,   2.981250e+01
  -5.064650e+01,  -9.424906e+00,  -5.405512e+00,   2.981875e+01
  -5.076984e+01,  -9.140245e+00,  -5.493105e+00,   2.982500e+01
  -5.088937e+01,  -8.853817e+00,  -5.580596e+00,   2.983125e+01
  -5.100507e+01,  -8.565676e+00,  -5.667984e+00,   2.983750e+01
  -5.111691e+01,  -8.275877e+00,  -5.755268e+00,   2.984375e+01
  -5.122487e+01,  -7.984476e+00,  -5.842444e+00,   2.985000e+01
  -5.132892e+01,  -7.691527e+00,  -5.929513e+00,   2.985625e+01
  -5.142905e+01,  -7.397088e+00,  -6.016472e+00,   2.986250e+01
  -5.152523e+01,  -7.101214e+00,  -6.103319e+00,   2.986875e+01
  -5.161743e+01,  -6.803963e+00,  -6.190054e+00,   2.987500e+01
  -5.170565e+01,  -6.505390e+00,  -6.276673e+00,   2.988125e+01
  -5.178986e+01,  -6.205554e+00,  -6.363177e+00,   2.988750e+01
  -5.187005e+01,  -5.904512e+00,  -6.449562e+00,   2.989375e+01
  -5.194619e+01,  -5.602321e+00,  -6.535828e+00,   2.990000e+01
  -5.201827e+01,  -5.299040e+00,  -6.621973e+00,   2.990625e+01
  -5.208627e+01,  -4.994727e+00,  -6.707995e+00,   2.991250e+01
  -5.215019e+01,  -4.689440e+00,  -6.793892e+00,   2.991875e+01
  -5.221000e+01,  -4.383238e+00,  -6.879663e+00,   2.992500e+01
  -5.226569e+01,  -4.076181e+00,  -6.965307e+00,   2.993125e+01
  -5.231725e+01,  -3.768326e+00,  -7.050822e+00,   2.993750e+01
  -5.236467e+01,  -3.459734e+00,  -7.136205e+00,   2.994375e+01
  -5.240794e+01,  -3.150464e+00,  -7.221456e+00,   2.995000e+01
  -5.244704e+01,  -2.840575e+00,  -7.306573e+00,   2.995625e+01
  -5.248197e+01,  -2.530127e+00,  -7.391554e+00,   2.996250e+01
  -5.251273e+01,  -2.219180e+00,  -7.476398e+00,   2.996875e+01
  -5.253930e+01,  -1.907794e+00,  -7.561103e+00,   2.997500e+01
  -5.256167e+01,  -1.596029e+00,  -7.645668e+00,   2.998125e+01
  -5.257985e+01,  -1.283945e+00,  -7.730090e+00,   2.998750e+01
  -5.259382e+01,  -9.716032e-01,  -7.814369e+00,   2.999375e+01
  -5.260359e+01,  -6.590628e-01,  -7.898503e+00,   3.000000e+01
  -5.260915e+01,  -3.463844e-01,  -7.982489e+00,   3.000625e+01
  -5.261050e+01,  -3.362862e-02,  -8.066327e+00,   3.001250e+01
  -5.260764e+01,   2.791442e-01,  -8.150016e+00,   3.001875e+01
  -5.260056e+01,   5.918736e-01,  -8.233552e+00,   3.002500e+01
  -5.258927e+01,   9.044992e-01,  -8.316936e+00,   3.003125e+01
  -5.257377e+01,   1.216960e+00,  -8.400165e+00,   3.003750e+01
  -5.255406e+01,   1.529197e+00,  -8.483237e+00,   3.004375e+01
  -5.253015e+01,   1.841148e+00,  -8.566152e+00,   3.005000e+01
  -5.250204e+01,   2.152754e+00,  -8.648907e+00,   3.005625e+01
  -5.246973e+01,   2.463954e+00,  -8.731501e+00,   3.006250e+01
  -5.243323e+01,   2.774688e+00,  -8.813933e+00,   3.006875e+01
  -5.239255e+01,   3.084896e+00,  -8.896201e+00,   3.007500e+01
  -5.234770e+01,   3.394518e+00,  -8.978303e+00,   3.008125e+01
  -5.229867e+01,   3.703494e+00,  -9.060238e+00,   3.008750e+01
  -5.224549e+01,   4.011764e+00,  -9.142004e+00,   3.009375e+01
  -5.218816e+01,   4.319269e+00,  -9.223600e+00,   3.010000e+01
  -5.212669e+01,   4.625948e+00,  -9.305024e+00,   3.010625e+01
  -5.206110e+01,   4.931743e+00,  -9.386275e+00,   3.011250e+01
  -5.199140e+01,   5.236594e+00,  -9.467351e+00,   3.011875e+01
  -5.191760e+01,   5.540443e+00,  -9.548250e+00,   3.012500e+01
  -5.183971e+01,   5.843231e+00,  -9.628972e+00,   3.013125e+01
  -5.175776e+01,   6.144898e+00,  -9.709514e+00,   3.013750e+01
  -5.167175e+01,   6.445387e+00,  -9.789875e+00,   3.014375e+01
  -5.158171e+01,   6.744639e+00,  -9.870054e+00,   3.015000e+01
  -5.148765e+01,   7.042597e+00,  -9.950049e+00,   3.015625e+01
  -5.138959e+01,   7.339203e+00,  -1.002986e+01,   3.016250e+01
  -5.128755e+01,   7.634399e+00,  -1.010948e+01,   3.016875e+01
  -5.118155e+01,   7.928129e+00,  -1.018891e+01,   3.017500e+01
  -5.107161e+01,   8.220335e+00,  -1.026816e+01,   3.018125e+01
  -5.095775e+01,   8.510961e+00,  -1.034721e+01,   3.018750e+01
  -5.084001e+01,   8.799951e+00,  -1.042607e+01,   3.019375e+01
  -5.071839e+01,   9.087249e+00,  -1.050474e+01,   3.020000e+01
  -5.059292e+01,   9.372800e+00,  -1.058320e+01,   3.020625e+01
  -5.046364e+01,   9.656548e+00,  -1.066148e+01,   3.021250e+01
  -5.033056e+01,   9.938438e+00,  -1.073955e+01,   3.021875e+01
  -5.019371e+01,   1.021842e+01,  -1.081742e+01,   3.022500e+01
  -5.005313e+01,   1.049643e+01,  -1.089509e+01,   3.023125e+01
  -4.990883e+01,   1.077242e+01,  -1.097256e+01,   3.023750e+01
  -4.976084e+01,   1.104634e+01,  -1.104982e+01,   3.024375e+01
  -4.960921e+01,   1.131814e+01,  -1.112688e+01,   3.025000e+01
  -4.945395e+01,   1.158775e+01,  -1.120373e+01,   3.025625e+01
  -4.929510e+01,   1.185514e+01,  -1.128037e+01,   3.026250e+01
  -4.913269e+01,   1.212024e+01,  -1.135680e+01,   3.026875e+01
  -4.896675e+01,   1.238301e+01,  -1.143301e+01,   3.027500e+01
  -4.879733e+01,   1.264340e+01,  -1.150902e+01,   3.028125e+01
  -4.862444e+01,   1.290136e+01,  -1.158481e+01,   3.028750e+01
  -4.844813e+01,   1.315683e+01,  -1.166038e+01,   3.029375e+01
  -4.826843e+01,   1.340977e+01,  -1.173574e+01,   3.030000e+01
  -4.808538e+01,   1.366013e+01,  -1.181087e+01,   3.030625e+01
  -4.789902e+01,   1.390786e+01,  -1.188579e+01,   3.031250e+01
  -4.770938e+01,   1.415291e+01,  -1.196048e+01,   3.031875e+01
  -4.751650e+01,   1.439525e+01,  -1.203495e+01,   3.032500e+01
  -4.732043e+01,   1.463481e+01,  -1.210920e+01,   3.033125e+01
  -4.712119e+01,   1.487155e+01,  -1.218322e+01,   3.033750e+01
  -4.691884e+01,   1.510544e+01,  -1.225701e+01,   3.034375e+01
  -4.671341e+01,   1.533642e+01,  -1.233057e+01,   3.035000e+01
  -4.650495e+01,   1.556445e+01,  -1.240390e+01,   3.035625e+01
  -4.629349e+01,   1.578949e+01,  -1.247700e+01,   3.036250e+01
  -4.607908e+01,   1.601149e+01,  -1.254987e+01,   3.036875e+01
  -4.586177e+01,   1.623041e+01,  -1.262250e+01,   3.037500e+01
  -4.564160e+01,   1.644622e+01,  -1.269490e+01,   3.038125e+01
  -4.541861e+01,   1.665886e+01,  -1.276706e+01,   3.038750e+01
  -4.519284e+01,   1.686830e+01,  -1.283898e+01,   3.039375e+01
  -4.496436e+01,   1.707450e+01,  -1.291066e+01,   3.040000e+01
  -4.473319e+01,   1.727742e+01,  -1.298210e+01,   3.040625e+01
  -4.449939e+01,   1.747702e+01,  -1.305330e+01,   3.041250e+01
  -4.426301e+01,   1.767327e+01,  -1.312426e+01,   3.041875e+01
  -4.402410e+01,   1.786612e+01,  -1.319496e+01,   3.042500e+01
  -4.378270e+01,   1.805555e+01,  -1.326543e+01,   3.043125e+01
  -4.353886e+01,   1.824151e+01,  -1.333564e+01,   3.043750e+01
  -4.329263e+01,   1.842397e+01,  -1.340561e+01,   3.044375e+01
  -4.304407e+01,   1.860289e+01,  -1.347532e+01,   3.045000e+01
  -4.279322e+01,   1.877825e+01,  -1.354478e+01,   3.045625e+01
  -4.254014e+01,   1.895001e+01,  -1.361399e+01,   3.046250e+01
  -4.228487e+01,   1.911813e+01,  -1.368294e+01,   3.046875e+01
  -4.202748e+01,   1.928259e+01,  -1.375164e+01,   3.047500e+01
  -4.176800e+01,   1.944336e+01,  -1.382008e+01,   3.048125e+01
  -4.150650e+01,   1.960041e+01,  -1.388827e+01,   3.048750e+01
  -4.124304e+01,   1.975370e+01,  -1.395619e+01,   3.049375e+01
  -4.097765e+01,   1.990321e+01,  -1.402385e+01,   3.050000e+01
  -4.071040e+01,   2.004891e+01,  -1.409125e+01,   3.050625e+01
  -4.044135e+01,   2.019078e+01,  -1.415839e+01,   3.051250e+01
  -4.017054e+01,   2.032879e+01,  -1.422526e+01,   3.051875e+01
  -3.989803e+01,   2.046291e+01,  -1.429187e+01,   3.052500e+01
  -3.962389e+01,   2.059312e+01,  -1.435821e+01,   3.053125e+01
  -3.934816e+01,   2.071940e+01,  -1.442428e+01,   3.053750e+01
  -3.907090e+01,   2.084173e+01,  -1.449008e+01,   3.054375e+01
  -3.879217e+01,   2.096007e+01,  -1.455561e+01,   3.055000e+01
  -3.851202e+01,   2.107442e+01,  -1.462086e+01,   3.055625e+01
  -3.823052e+01,   2.118475e+01,  -1.468585e+01,   3.056250e+01
  -3.794772e+01,   2.129103e+01,  -1.475055e+01,   3.056875e+01
  -3.766368e+01,   2.139327e+01,  -1.481499e+01,   3.057500e+01
  -3.737846e+01,   2.149143e+01,  -1.487914e+01,   3.058125e+01
  -3.709212e+01,   2.158549e+01,  -1.494302e+01,   3.058750e+01
  -3.680471e+01,   2.167545e+01,  -1.500662e+01,   3.059375e+01
  -3.651630e+01,   2.176129e+01,  -1.506993e+01,   3.060000e+01
  -3.622694e+01,   2.184299e+01,  -1.513297e+01,   3.060625e+01
  -3.593669e+01,   2.192054e+01,  -1.519572e+01,   3.061250e+01
  -3.564562e+01,   2.199393e+01,  -1.525818e+01,   3.061875e+01
  -3.535378e+01,   2.206315e+01,  -1.532037e+01,   3.062500e+01
  -3.506123e+01,   2.212817e+01,  -1.538226e+01,   3.063125e+01
  -3.476804e+01,   2.218901e+01,  -1.544387e+01,   3.063750e+01
  -3.447426e+01,   2.224564e+01,  -1.550519e+01,   3.064375e+01
  -3.417996e+01,   2.229805e+01,  -1.556621e+01,   3.065000e+01
  -3.388519e+01,   2.234625e+01,  -1.562695e+01,   3.065625e+01
  -3.359001e+01,   2.239022e+01,  -1.568739e+01,   3.066250e+01
  -3.329450e+01,   2.242996e+01,  -1.574754e+01,   3.066875e+01
  -3.299870e+01,   2.246546e+01,  -1.580740e+01,   3.067500e+01
  -3.270268e+01,   2.249672e+01,  -1.586696e+01,   3.068125e+01
  -3.240650e+01,   2.252374e+01,  -1.592622e+01,   3.068750e+01
  -3.211022e+01,   2.254651e+01,  -1.598518e+01,   3.069375e+01
  -3.181390e+01,   2.256504e+01,  -1.604385e+01,   3.070000e+01
  -3.151760e+01,   2.257931e+01,  -1.610221e+01,   3.070625e+01
  -3.122139e+01,   2.258934e+01,  -1.616028e+01,   3.071250e+01
  -3.092533e+01,   2.259513e+01,  -1.621804e+01,   3.071875e+01
  -3.062947e+01,   2.259667e+01,  -1.627549e+01,   3.072500e+01
  -3.033387e+01,   2.259397e+01,  -1.633264e+01,   3.073125e+01
  -3.003861e+01,   2.258704e+01,  -1.638949e+01,   3.073750e+01
  -2.974373e+01,   2.257587e+01,  -1.644603e+01,   3.074375e+01
  -2.944931e+01,   2.256048e+01,  -1.650226e+01,   3.075000e+01
  -2.915540e+01,   2.254087e+01,  -1.655818e+01,   3.075625e+01
  -2.886205e+01,   2.251705e+01,  -1.661379e+01,   3.076250e+01
  -2.856935e+01,   2.248903e+01,  -1.666910e+01,   3.076875e+01
  -2.827733e+01,   2.245681e+01,  -1.672408e+01,   3.077500e+01
  -2.798607e+01,   2.242041e+01,  -1.677876e+01,   3.078125e+01
  -2.769562e+01,   2.237984e+01,  -1.683312e+01,   3.078750e+01
  -2.740604e+01,   2.233511e+01,  -1.688717e+01,   3.079375e+01
  -2.711740e+01,   2.228623e+01,  -1.694090e+01,   3.080000e+01
