x[μm], y[μm], z[μm], t[μm]
  -3.100568e+01,   1.474995e+01,   8.722658e+00,   3.785000e+01
  -3.122129e+01,   1.503428e+01,   8.566295e+00,   3.786250e+01
  -3.142941e+01,   1.532556e+01,   8.409289e+00,   3.787500e+01
  -3.162984e+01,   1.562356e+01,   8.251651e+00,   3.788750e+01
  -3.182239e+01,   1.592806e+01,   8.093392e+00,   3.790000e+01
  -3.200688e+01,   1.623884e+01,   7.934525e+00,   3.791250e+01
  -3.218313e+01,   1.655565e+01,   7.775062e+00,   3.792500e+01
  -3.235096e+01,   1.687827e+01,   7.615014e+00,   3.793750e+01
  -3.251021e+01,   1.720644e+01,   7.454394e+00,   3.795000e+01
  -3.266073e+01,   1.753992e+01,   7.293214e+00,   3.796250e+01
  -3.280237e+01,   1.787846e+01,   7.131485e+00,   3.797500e+01
  -3.293497e+01,   1.822179e+01,   6.969220e+00,   3.798750e+01
  -3.305841e+01,   1.856967e+01,   6.806432e+00,   3.800000e+01
  -3.317255e+01,   1.892182e+01,   6.643132e+00,   3.801250e+01
  -3.327729e+01,   1.927797e+01,   6.479332e+00,   3.802500e+01
  -3.337249e+01,   1.963786e+01,   6.315046e+00,   3.803750e+01
  -3.345807e+01,   2.000120e+01,   6.150284e+00,   3.805000e+01
  -3.353392e+01,   2.036773e+01,   5.985061e+00,   3.806250e+01
  -3.359995e+01,   2.073716e+01,   5.819388e+00,   3.807500e+01
  -3.365609e+01,   2.110921e+01,   5.653277e+00,   3.808750e+01
  -3.370226e+01,   2.148359e+01,   5.486741e+00,   3.810000e+01
  -3.373840e+01,   2.186001e+01,   5.319793e+00,   3.811250e+01
  -3.376445e+01,   2.223820e+01,   5.152445e+00,   3.812500e+01
  -3.378036e+01,   2.261785e+01,   4.984710e+00,   3.813750e+01
  -3.378609e+01,   2.299867e+01,   4.816600e+00,   3.815000e+01
  -3.378162e+01,   2.338038e+01,   4.648128e+00,   3.816250e+01
  -3.376692e+01,   2.376268e+01,   4.479307e+00,   3.817500e+01
  -3.374198e+01,   2.414528e+01,   4.310149e+00,   3.818750e+01
  -3.370679e+01,   2.452788e+01,   4.140667e+00,   3.820000e+01
  -3.366136e+01,   2.491019e+01,   3.970874e+00,   3.821250e+01
  -3.360569e+01,   2.529191e+01,   3.800782e+00,   3.822500e+01
  -3.353981e+01,   2.567275e+01,   3.630404e+00,   3.823750e+01
  -3.346374e+01,   2.605243e+01,   3.459754e+00,   3.825000e+01
  -3.337753e+01,   2.643064e+01,   3.288844e+00,   3.826250e+01
  -3.328121e+01,   2.680709e+01,   3.117686e+00,   3.827500e+01
  -3.317485e+01,   2.718150e+01,   2.946294e+00,   3.828750e+01
  -3.305849e+01,   2.755359e+01,   2.774681e+00,   3.830000e+01
  -3.293222e+01,   2.792305e+01,   2.602859e+00,   3.831250e+01
  -3.279611e+01,   2.828962e+01,   2.430842e+00,   3.832500e+01
  -3.265024e+01,   2.865301e+01,   2.258641e+00,   3.833750e+01
  -3.249472e+01,   2.901294e+01,   2.086271e+00,   3.835000e+01
  -3.232964e+01,   2.936913e+01,   1.913745e+00,   3.836250e+01
  -3.215511e+01,   2.972132e+01,   1.741074e+00,   3.837500e+01
  -3.197126e+01,   3.006923e+01,   1.568272e+00,   3.838750e+01
  -3.177820e+01,   3.041259e+01,   1.395353e+00,   3.840000e+01
  -3.157608e+01,   3.075116e+01,   1.222329e+00,   3.841250e+01
  -3.136503e+01,   3.108466e+01,   1.049212e+00,   3.842500e+01
  -3.114519e+01,   3.141284e+01,   8.760172e-01,   3.843750e+01
  -3.091674e+01,   3.173546e+01,   7.027563e-01,   3.845000e+01
  -3.067982e+01,   3.205227e+01,   5.294426e-01,   3.846250e+01
  -3.043461e+01,   3.236302e+01,   3.560891e-01,   3.847500e+01
  -3.018129e+01,   3.266749e+01,   1.827088e-01,   3.848750e+01
  -2.992003e+01,   3.296545e+01,   9.314739e-03,   3.850000e+01
  -2.965104e+01,   3.325666e+01,  -1.640800e-01,   3.851250e+01
  -2.937449e+01,   3.354091e+01,  -3.374624e-01,   3.852500e+01
  -2.909061e+01,   3.381799e+01,  -5.108194e-01,   3.853750e+01
  -2.879958e+01,   3.408768e+01,  -6.841381e-01,   3.855000e+01
  -2.850164e+01,   3.434980e+01,  -8.574053e-01,   3.856250e+01
  -2.819699e+01,   3.460413e+01,  -1.030608e+00,   3.857500e+01
  -2.788587e+01,   3.485050e+01,  -1.203733e+00,   3.858750e+01
  -2.756850e+01,   3.508872e+01,  -1.376768e+00,   3.860000e+01
  -2.724513e+01,   3.531862e+01,  -1.549699e+00,   3.861250e+01
  -2.691598e+01,   3.554002e+01,  -1.722514e+00,   3.862500e+01
  -2.658132e+01,   3.575277e+01,  -1.895200e+00,   3.863750e+01
  -2.624138e+01,   3.595671e+01,  -2.067743e+00,   3.865000e+01
  -2.589643e+01,   3.615170e+01,  -2.240130e+00,   3.866250e+01
  -2.554671e+01,   3.633758e+01,  -2.412349e+00,   3.867500e+01
  -2.519250e+01,   3.651424e+01,  -2.584387e+00,   3.868750e+01
  -2.483406e+01,   3.668155e+01,  -2.756231e+00,   3.870000e+01
  -2.447166e+01,   3.683939e+01,  -2.927867e+00,   3.871250e+01
  -2.410557e+01,   3.698764e+01,  -3.099283e+00,   3.872500e+01
  -2.373608e+01,   3.712622e+01,  -3.270467e+00,   3.873750e+01
  -2.336345e+01,   3.725503e+01,  -3.441404e+00,   3.875000e+01
  -2.298797e+01,   3.737397e+01,  -3.612083e+00,   3.876250e+01
  -2.260992e+01,   3.748298e+01,  -3.782490e+00,   3.877500e+01
  -2.222959e+01,   3.758199e+01,  -3.952613e+00,   3.878750e+01
  -2.184727e+01,   3.767093e+01,  -4.122439e+00,   3.880000e+01
  -2.146325e+01,   3.774975e+01,  -4.291955e+00,   3.881250e+01
  -2.107781e+01,   3.781841e+01,  -4.461149e+00,   3.882500e+01
  -2.069125e+01,   3.787687e+01,  -4.630007e+00,   3.883750e+01
  -2.030387e+01,   3.792511e+01,  -4.798517e+00,   3.885000e+01
  -1.991595e+01,   3.796311e+01,  -4.966666e+00,   3.886250e+01
  -1.952778e+01,   3.799085e+01,  -5.134442e+00,   3.887500e+01
  -1.913968e+01,   3.800834e+01,  -5.301833e+00,   3.888750e+01
  -1.875191e+01,   3.801558e+01,  -5.468824e+00,   3.890000e+01
  -1.836479e+01,   3.801259e+01,  -5.635405e+00,   3.891250e+01
  -1.797861e+01,   3.799939e+01,  -5.801562e+00,   3.892500e+01
  -1.759365e+01,   3.797601e+01,  -5.967283e+00,   3.893750e+01
  -1.721020e+01,   3.794249e+01,  -6.132555e+00,   3.895000e+01
  -1.682857e+01,   3.789889e+01,  -6.297366e+00,   3.896250e+01
  -1.644903e+01,   3.784525e+01,  -6.461705e+00,   3.897500e+01
  -1.607187e+01,   3.778165e+01,  -6.625557e+00,   3.898750e+01
  -1.569738e+01,   3.770815e+01,  -6.788911e+00,   3.900000e+01
  -1.532585e+01,   3.762485e+01,  -6.951755e+00,   3.901250e+01
  -1.495754e+01,   3.753183e+01,  -7.114077e+00,   3.902500e+01
  -1.459273e+01,   3.742918e+01,  -7.275864e+00,   3.903750e+01
  -1.423171e+01,   3.731701e+01,  -7.437104e+00,   3.905000e+01
  -1.387474e+01,   3.719545e+01,  -7.597785e+00,   3.906250e+01
  -1.352210e+01,   3.706460e+01,  -7.757894e+00,   3.907500e+01
  -1.317403e+01,   3.692460e+01,  -7.917421e+00,   3.908750e+01
  -1.283081e+01,   3.677558e+01,  -8.076353e+00,   3.910000e+01
  -1.249270e+01,   3.661769e+01,  -8.234677e+00,   3.911250e+01
  -1.215993e+01,   3.645108e+01,  -8.392383e+00,   3.912500e+01
  -1.183277e+01,   3.627591e+01,  -8.549457e+00,   3.913750e+01
  -1.151145e+01,   3.609234e+01,  -8.705890e+00,   3.915000e+01
  -1.119621e+01,   3.590055e+01,  -8.861667e+00,   3.916250e+01
  -1.088729e+01,   3.570072e+01,  -9.016779e+00,   3.917500e+01
  -1.058491e+01,   3.549302e+01,  -9.171213e+00,   3.918750e+01
  -1.028929e+01,   3.527766e+01,  -9.324957e+00,   3.920000e+01
  -1.000065e+01,   3.505484e+01,  -9.478001e+00,   3.921250e+01
  -9.719212e+00,   3.482475e+01,  -9.630332e+00,   3.922500e+01
  -9.445166e+00,   3.458761e+01,  -9.781939e+00,   3.923750e+01
  -9.178717e+00,   3.434364e+01,  -9.932812e+00,   3.925000e+01
  -8.920055e+00,   3.409305e+01,  -1.008294e+01,   3.926250e+01
  -8.669367e+00,   3.383608e+01,  -1.023230e+01,   3.927500e+01
  -8.426833e+00,   3.357296e+01,  -1.038090e+01,   3.928750e+01
  -8.192624e+00,   3.330392e+01,  -1.052872e+01,   3.930000e+01
  -7.966906e+00,   3.302922e+01,  -1.067575e+01,   3.931250e+01
  -7.749838e+00,   3.274909e+01,  -1.082197e+01,   3.932500e+01
  -7.541570e+00,   3.246380e+01,  -1.096738e+01,   3.933750e+01
  -7.342248e+00,   3.217358e+01,  -1.111197e+01,   3.935000e+01
  -7.152007e+00,   3.187872e+01,  -1.125572e+01,   3.936250e+01
  -6.970976e+00,   3.157946e+01,  -1.139863e+01,   3.937500e+01
  -6.799276e+00,   3.127609e+01,  -1.154067e+01,   3.938750e+01
  -6.637022e+00,   3.096886e+01,  -1.168186e+01,   3.940000e+01
  -6.484319e+00,   3.065806e+01,  -1.182216e+01,   3.941250e+01
  -6.341263e+00,   3.034396e+01,  -1.196157e+01,   3.942500e+01
  -6.207947e+00,   3.002684e+01,  -1.210009e+01,   3.943750e+01
  -6.084449e+00,   2.970698e+01,  -1.223769e+01,   3.945000e+01
  -5.970845e+00,   2.938467e+01,  -1.237438e+01,   3.946250e+01
  -5.867200e+00,   2.906020e+01,  -1.251014e+01,   3.947500e+01
  -5.773570e+00,   2.873385e+01,  -1.264495e+01,   3.948750e+01
  -5.690004e+00,   2.840591e+01,  -1.277882e+01,   3.950000e+01
  -5.616542e+00,   2.807668e+01,  -1.291172e+01,   3.951250e+01
  -5.553216e+00,   2.774644e+01,  -1.304365e+01,   3.952500e+01
  -5.500050e+00,   2.741550e+01,  -1.317461e+01,   3.953750e+01
  -5.457058e+00,   2.708413e+01,  -1.330457e+01,   3.955000e+01
  -5.424246e+00,   2.675265e+01,  -1.343353e+01,   3.956250e+01
  -5.401614e+00,   2.642133e+01,  -1.356149e+01,   3.957500e+01
  -5.389151e+00,   2.609048e+01,  -1.368842e+01,   3.958750e+01
  -5.386837e+00,   2.576039e+01,  -1.381433e+01,   3.960000e+01
  -5.394645e+00,   2.543135e+01,  -1.393919e+01,   3.961250e+01
  -5.412541e+00,   2.510365e+01,  -1.406301e+01,   3.962500e+01
  -5.440478e+00,   2.477759e+01,  -1.418577e+01,   3.963750e+01
  -5.478406e+00,   2.445345e+01,  -1.430747e+01,   3.965000e+01
  -5.526263e+00,   2.413151e+01,  -1.442809e+01,   3.966250e+01
  -5.583980e+00,   2.381208e+01,  -1.454763e+01,   3.967500e+01
  -5.651480e+00,   2.349542e+01,  -1.466607e+01,   3.968750e+01
  -5.728678e+00,   2.318182e+01,  -1.478341e+01,   3.970000e+01
  -5.815480e+00,   2.287157e+01,  -1.489964e+01,   3.971250e+01
  -5.911785e+00,   2.256493e+01,  -1.501475e+01,   3.972500e+01
  -6.017484e+00,   2.226217e+01,  -1.512873e+01,   3.973750e+01
  -6.132459e+00,   2.196358e+01,  -1.524157e+01,   3.975000e+01
  -6.256585e+00,   2.166941e+01,  -1.535327e+01,   3.976250e+01
  -6.389731e+00,   2.137992e+01,  -1.546381e+01,   3.977500e+01
  -6.531755e+00,   2.109538e+01,  -1.557319e+01,   3.978750e+01
  -6.682512e+00,   2.081604e+01,  -1.568140e+01,   3.980000e+01
  -6.841846e+00,   2.054215e+01,  -1.578843e+01,   3.981250e+01
  -7.009595e+00,   2.027396e+01,  -1.589428e+01,   3.982500e+01
  -7.185592e+00,   2.001170e+01,  -1.599893e+01,   3.983750e+01
  -7.369659e+00,   1.975561e+01,  -1.610238e+01,   3.985000e+01
  -7.561615e+00,   1.950592e+01,  -1.620461e+01,   3.986250e+01
  -7.761272e+00,   1.926286e+01,  -1.630563e+01,   3.987500e+01
  -7.968433e+00,   1.902664e+01,  -1.640543e+01,   3.988750e+01
  -8.182897e+00,   1.879749e+01,  -1.650399e+01,   3.990000e+01
  -8.404458e+00,   1.857560e+01,  -1.660131e+01,   3.991250e+01
  -8.632900e+00,   1.836119e+01,  -1.669738e+01,   3.992500e+01
  -8.868005e+00,   1.815444e+01,  -1.679220e+01,   3.993750e+01
  -9.109549e+00,   1.795554e+01,  -1.688575e+01,   3.995000e+01
  -9.357300e+00,   1.776469e+01,  -1.697804e+01,   3.996250e+01
  -9.611024e+00,   1.758205e+01,  -1.706905e+01,   3.997500e+01
  -9.870481e+00,   1.740780e+01,  -1.715877e+01,   3.998750e+01
  -1.013543e+01,   1.724209e+01,  -1.724721e+01,   4.000000e+01
  -1.040561e+01,   1.708508e+01,  -1.733435e+01,   4.001250e+01
  -1.068077e+01,   1.693692e+01,  -1.742019e+01,   4.002500e+01
  -1.096066e+01,   1.679776e+01,  -1.750472e+01,   4.003750e+01
  -1.124502e+01,   1.666771e+01,  -1.758793e+01,   4.005000e+01
  -1.153357e+01,   1.654692e+01,  -1.766982e+01,   4.006250e+01
  -1.182605e+01,   1.643549e+01,  -1.775038e+01,   4.007500e+01
  -1.212219e+01,   1.633354e+01,  -1.782961e+01,   4.008750e+01
  -1.242171e+01,   1.624116e+01,  -1.790750e+01,   4.010000e+01
  -1.272433e+01,   1.615846e+01,  -1.798404e+01,   4.011250e+01
  -1.302977e+01,   1.608552e+01,  -1.805923e+01,   4.012500e+01
  -1.333774e+01,   1.602241e+01,  -1.813306e+01,   4.013750e+01
  -1.364797e+01,   1.596921e+01,  -1.820553e+01,   4.015000e+01
  -1.396016e+01,   1.592598e+01,  -1.827663e+01,   4.016250e+01
  -1.427403e+01,   1.589277e+01,  -1.834636e+01,   4.017500e+01
  -1.458928e+01,   1.586962e+01,  -1.841471e+01,   4.018750e+01
  -1.490563e+01,   1.585658e+01,  -1.848167e+01,   4.020000e+01
  -1.522278e+01,   1.585366e+01,  -1.854725e+01,   4.021250e+01
  -1.554043e+01,   1.586090e+01,  -1.861143e+01,   4.022500e+01
  -1.585830e+01,   1.587829e+01,  -1.867421e+01,   4.023750e+01
  -1.617608e+01,   1.590585e+01,  -1.873559e+01,   4.025000e+01
  -1.649349e+01,   1.594357e+01,  -1.879556e+01,   4.026250e+01
  -1.681024e+01,   1.599143e+01,  -1.885412e+01,   4.027500e+01
  -1.712602e+01,   1.604941e+01,  -1.891126e+01,   4.028750e+01
  -1.744055e+01,   1.611748e+01,  -1.896698e+01,   4.030000e+01
  -1.775354e+01,   1.619560e+01,  -1.902127e+01,   4.031250e+01
  -1.806469e+01,   1.628372e+01,  -1.907413e+01,   4.032500e+01
  -1.837371e+01,   1.638179e+01,  -1.912556e+01,   4.033750e+01
  -1.868033e+01,   1.648974e+01,  -1.917555e+01,   4.035000e+01
  -1.898425e+01,   1.660750e+01,  -1.922410e+01,   4.036250e+01
  -1.928520e+01,   1.673498e+01,  -1.927121e+01,   4.037500e+01
  -1.958288e+01,   1.687210e+01,  -1.931687e+01,   4.038750e+01
  -1.987704e+01,   1.701877e+01,  -1.936107e+01,   4.040000e+01
  -2.016738e+01,   1.717487e+01,  -1.940382e+01,   4.041250e+01
  -2.045364e+01,   1.734029e+01,  -1.944511e+01,   4.042500e+01
  -2.073556e+01,   1.751492e+01,  -1.948494e+01,   4.043750e+01
  -2.101286e+01,   1.769862e+01,  -1.952331e+01,   4.045000e+01
  -2.128528e+01,   1.789126e+01,  -1.956021e+01,   4.046250e+01
  -2.155258e+01,   1.809269e+01,  -1.959563e+01,   4.047500e+01
  -2.181449e+01,   1.830277e+01,  -1.962959e+01,   4.048750e+01
  -2.207077e+01,   1.852133e+01,  -1.966207e+01,   4.050000e+01
  -2.232118e+01,   1.874822e+01,  -1.969307e+01,   4.051250e+01
  -2.256547e+01,   1.898326e+01,  -1.972259e+01,   4.052500e+01
  -2.280342e+01,   1.922627e+01,  -1.975063e+01,   4.053750e+01
  -2.303479e+01,   1.947706e+01,  -1.977718e+01,   4.055000e+01
  -2.325936e+01,   1.973545e+01,  -1.980225e+01,   4.056250e+01
  -2.347692e+01,   2.000123e+01,  -1.982583e+01,   4.057500e+01
  -2.368726e+01,   2.027421e+01,  -1.984792e+01,   4.058750e+01
  -2.389016e+01,   2.055417e+01,  -1.986851e+01,   4.060000e+01
  -2.408543e+01,   2.084089e+01,  -1.988762e+01,   4.061250e+01
  -2.427288e+01,   2.113415e+01,  -1.990522e+01,   4.062500e+01
  -2.445232e+01,   2.143374e+01,  -1.992134e+01,   4.063750e+01
  -2.462357e+01,   2.173940e+01,  -1.993595e+01,   4.065000e+01
  -2.478646e+01,   2.205091e+01,  -1.994907e+01,   4.066250e+01
  -2.494081e+01,   2.236803e+01,  -1.996069e+01,   4.067500e+01
  -2.508648e+01,   2.269050e+01,  -1.997080e+01,   4.068750e+01
  -2.522331e+01,   2.301807e+01,  -1.997942e+01,   4.070000e+01
  -2.535116e+01,   2.335049e+01,  -1.998653e+01,   4.071250e+01
  -2.546988e+01,   2.368750e+01,  -1.999214e+01,   4.072500e+01
  -2.557935e+01,   2.402884e+01,  -1.999625e+01,   4.073750e+01
  -2.567944e+01,   2.437423e+01,  -1.999886e+01,   4.075000e+01
  -2.577005e+01,   2.472341e+01,  -1.999996e+01,   4.076250e+01
  -2.585107e+01,   2.507610e+01,  -1.999956e+01,   4.077500e+01
  -2.592239e+01,   2.543203e+01,  -1.999765e+01,   4.078750e+01
  -2.598392e+01,   2.579091e+01,  -1.999425e+01,   4.080000e+01
  -2.603560e+01,   2.615247e+01,  -1.998934e+01,   4.081250e+01
  -2.607733e+01,   2.651641e+01,  -1.998292e+01,   4.082500e+01
  -2.610905e+01,   2.688246e+01,  -1.997501e+01,   4.083750e+01
  -2.613071e+01,   2.725031e+01,  -1.996559e+01,   4.085000e+01
  -2.614226e+01,   2.761970e+01,  -1.995468e+01,   4.086250e+01
  -2.614365e+01,   2.799031e+01,  -1.994226e+01,   4.087500e+01
  -2.613486e+01,   2.836187e+01,  -1.992834e+01,   4.088750e+01
  -2.611586e+01,   2.873408e+01,  -1.991293e+01,   4.090000e+01
  -2.608662e+01,   2.910664e+01,  -1.989602e+01,   4.091250e+01
  -2.604716e+01,   2.947925e+01,  -1.987761e+01,   4.092500e+01
  -2.599746e+01,   2.985164e+01,  -1.985771e+01,   4.093750e+01
  -2.593754e+01,   3.022350e+01,  -1.983632e+01,   4.095000e+01
  -2.586741e+01,   3.059453e+01,  -1.981344e+01,   4.096250e+01
  -2.578710e+01,   3.096446e+01,  -1.978906e+01,   4.097500e+01
  -2.569665e+01,   3.133297e+01,  -1.976320e+01,   4.098750e+01
  -2.559610e+01,   3.169979e+01,  -1.973586e+01,   4.100000e+01
  -2.548549e+01,   3.206462e+01,  -1.970703e+01,   4.101250e+01
  -2.536490e+01,   3.242718e+01,  -1.967672e+01,   4.102500e+01
  -2.523439e+01,   3.278718e+01,  -1.964493e+01,   4.103750e+01
  -2.509403e+01,   3.314433e+01,  -1.961166e+01,   4.105000e+01
  -2.494392e+01,   3.349836e+01,  -1.957692e+01,   4.106250e+01
  -2.478413e+01,   3.384898e+01,  -1.954071e+01,   4.107500e+01
  -2.461478e+01,   3.419592e+01,  -1.950303e+01,   4.108750e+01
  -2.443597e+01,   3.453891e+01,  -1.946388e+01,   4.110000e+01
  -2.424782e+01,   3.487767e+01,  -1.942327e+01,   4.111250e+01
  -2.405045e+01,   3.521195e+01,  -1.938120e+01,   4.112500e+01
  -2.384400e+01,   3.554146e+01,  -1.933768e+01,   4.113750e+01
  -2.362859e+01,   3.586597e+01,  -1.929270e+01,   4.115000e+01
  -2.340439e+01,   3.618520e+01,  -1.924627e+01,   4.116250e+01
  -2.317154e+01,   3.649892e+01,  -1.919839e+01,   4.117500e+01
  -2.293021e+01,   3.680688e+01,  -1.914907e+01,   4.118750e+01
  -2.268056e+01,   3.710882e+01,  -1.909831e+01,   4.120000e+01
  -2.242277e+01,   3.740453e+01,  -1.904612e+01,   4.121250e+01
  -2.215702e+01,   3.769376e+01,  -1.899249e+01,   4.122500e+01
  -2.188349e+01,   3.797629e+01,  -1.893744e+01,   4.123750e+01
  -2.160239e+01,   3.825191e+01,  -1.888096e+01,   4.125000e+01
  -2.131391e+01,   3.852038e+01,  -1.882306e+01,   4.126250e+01
  -2.101826e+01,   3.878152e+01,  -1.876375e+01,   4.127500e+01
  -2.071565e+01,   3.903511e+01,  -1.870303e+01,   4.128750e+01
  -2.040631e+01,   3.928096e+01,  -1.864090e+01,   4.130000e+01
  -2.009045e+01,   3.951887e+01,  -1.857737e+01,   4.131250e+01
  -1.976831e+01,   3.974867e+01,  -1.851245e+01,   4.132500e+01
  -1.944012e+01,   3.997017e+01,  -1.844613e+01,   4.133750e+01
  -1.910612e+01,   4.018321e+01,  -1.837843e+01,   4.135000e+01
  -1.876656e+01,   4.038762e+01,  -1.830935e+01,   4.136250e+01
  -1.842168e+01,   4.058325e+01,  -1.823889e+01,   4.137500e+01
  -1.807174e+01,   4.076995e+01,  -1.816705e+01,   4.138750e+01
  -1.771700e+01,   4.094758e+01,  -1.809386e+01,   4.140000e+01
  -1.735771e+01,   4.111600e+01,  -1.801930e+01,   4.141250e+01
  -1.699415e+01,   4.127508e+01,  -1.794339e+01,   4.142500e+01
  -1.662658e+01,   4.142472e+01,  -1.786613e+01,   4.143750e+01
  -1.625527e+01,   4.156479e+01,  -1.778752e+01,   4.145000e+01
  -1.588051e+01,   4.169519e+01,  -1.770758e+01,   4.146250e+01
  -1.550256e+01,   4.181584e+01,  -1.762631e+01,   4.147500e+01
  -1.512172e+01,   4.192663e+01,  -1.754372e+01,   4.148750e+01
  -1.473825e+01,   4.202750e+01,  -1.745980e+01,   4.150000e+01
  -1.435246e+01,   4.211837e+01,  -1.737457e+01,   4.151250e+01
  -1.396462e+01,   4.219918e+01,  -1.728804e+01,   4.152500e+01
  -1.357502e+01,   4.226988e+01,  -1.720021e+01,   4.153750e+01
  -1.318396e+01,   4.233041e+01,  -1.711108e+01,   4.155000e+01
  -1.279173e+01,   4.238075e+01,  -1.702067e+01,   4.156250e+01
  -1.239861e+01,   4.242086e+01,  -1.692898e+01,   4.157500e+01
  -1.200491e+01,   4.245073e+01,  -1.683602e+01,   4.158750e+01
  -1.161092e+01,   4.247034e+01,  -1.674179e+01,   4.160000e+01
  -1.121693e+01,   4.247968e+01,  -1.664630e+01,   4.161250e+01
  -1.082323e+01,   4.247876e+01,  -1.654956e+01,   4.162500e+01
  -1.043012e+01,   4.246760e+01,  -1.645158e+01,   4.163750e+01
  -1.003789e+01,   4.244622e+01,  -1.635236e+01,   4.165000e+01
  -9.646834e+00,   4.241465e+01,  -1.625191e+01,   4.166250e+01
  -9.257246e+00,   4.237292e+01,  -1.615024e+01,   4.167500e+01
  -8.869414e+00,   4.232108e+01,  -1.604736e+01,   4.168750e+01
  -8.483626e+00,   4.225919e+01,  -1.594327e+01,   4.170000e+01
  -8.100171e+00,   4.218731e+01,  -1.583798e+01,   4.171250e+01
  -7.719333e+00,   4.210551e+01,  -1.573150e+01,   4.172500e+01
  -7.341396e+00,   4.201388e+01,  -1.562384e+01,   4.173750e+01
  -6.966639e+00,   4.191250e+01,  -1.551500e+01,   4.175000e+01
  -6.595341e+00,   4.180147e+01,  -1.540500e+01,   4.176250e+01
  -6.227776e+00,   4.168088e+01,  -1.529384e+01,   4.177500e+01
  -5.864217e+00,   4.155086e+01,  -1.518153e+01,   4.178750e+01
  -5.504933e+00,   4.141153e+01,  -1.506808e+01,   4.180000e+01
  -5.150187e+00,   4.126300e+01,  -1.495350e+01,   4.181250e+01
  -4.800242e+00,   4.110542e+01,  -1.483779e+01,   4.182500e+01
  -4.455355e+00,   4.093893e+01,  -1.472097e+01,   4.183750e+01
  -4.115778e+00,   4.076367e+01,  -1.460304e+01,   4.185000e+01
  -3.781761e+00,   4.057981e+01,  -1.448401e+01,   4.186250e+01
  -3.453547e+00,   4.038751e+01,  -1.436390e+01,   4.187500e+01
  -3.131376e+00,   4.018694e+01,  -1.424270e+01,   4.188750e+01
  -2.815481e+00,   3.997828e+01,  -1.412044e+01,   4.190000e+01
  -2.506092e+00,   3.976170e+01,  -1.399711e+01,   4.191250e+01
  -2.203432e+00,   3.953741e+01,  -1.387273e+01,   4.192500e+01
  -1.907719e+00,   3.930560e+01,  -1.374731e+01,   4.193750e+01
  -1.619166e+00,   3.906648e+01,  -1.362085e+01,   4.195000e+01
  -1.337977e+00,   3.882025e+01,  -1.349338e+01,   4.196250e+01
  -1.064355e+00,   3.856713e+01,  -1.336488e+01,   4.197500e+01
  -7.984912e-01,   3.830734e+01,  -1.323539e+01,   4.198750e+01
  -5.405743e-01,   3.804110e+01,  -1.310489e+01,   4.200000e+01
  -2.907849e-01,   3.776866e+01,  -1.297342e+01,   4.201250e+01
  -4.929681e-02,   3.749024e+01,  -1.284096e+01,   4.202500e+01
   1.837228e-01,   3.720609e+01,  -1.270754e+01,   4.203750e+01
   4.081138e-01,   3.691645e+01,  -1.257317e+01,   4.205000e+01
   6.237233e-01,   3.662158e+01,  -1.243785e+01,   4.206250e+01
   8.304058e-01,   3.632173e+01,  -1.230160e+01,   4.207500e+01
   1.028023e+00,   3.601716e+01,  -1.216442e+01,   4.208750e+01
   1.216444e+00,   3.570813e+01,  -1.202633e+01,   4.210000e+01
   1.395547e+00,   3.539492e+01,  -1.188733e+01,   4.211250e+01
   1.565215e+00,   3.507778e+01,  -1.174744e+01,   4.212500e+01
   1.725341e+00,   3.475701e+01,  -1.160667e+01,   4.213750e+01
   1.875826e+00,   3.443286e+01,  -1.146503e+01,   4.215000e+01
   2.016579e+00,   3.410562e+01,  -1.132252e+01,   4.216250e+01
   2.147515e+00,   3.377558e+01,  -1.117916e+01,   4.217500e+01
   2.268559e+00,   3.344301e+01,  -1.103496e+01,   4.218750e+01
   2.379646e+00,   3.310821e+01,  -1.088994e+01,   4.220000e+01
   2.480714e+00,   3.277146e+01,  -1.074409e+01,   4.221250e+01
   2.571715e+00,   3.243305e+01,  -1.059744e+01,   4.222500e+01
   2.652606e+00,   3.209327e+01,  -1.044999e+01,   4.223750e+01
   2.723353e+00,   3.175242e+01,  -1.030175e+01,   4.225000e+01
   2.783931e+00,   3.141078e+01,  -1.015274e+01,   4.226250e+01
   2.834323e+00,   3.106866e+01,  -1.000297e+01,   4.227500e+01
   2.874521e+00,   3.072634e+01,  -9.852444e+00,   4.228750e+01
   2.904525e+00,   3.038411e+01,  -9.701178e+00,   4.230000e+01
   2.924342e+00,   3.004228e+01,  -9.549183e+00,   4.231250e+01
   2.933991e+00,   2.970114e+01,  -9.396471e+00,   4.232500e+01
   2.933497e+00,   2.936097e+01,  -9.243052e+00,   4.233750e+01
   2.922893e+00,   2.902207e+01,  -9.088938e+00,   4.235000e+01
   2.902221e+00,   2.868474e+01,  -8.934141e+00,   4.236250e+01
   2.871533e+00,   2.834925e+01,  -8.778673e+00,   4.237500e+01
   2.830887e+00,   2.801591e+01,  -8.622545e+00,   4.238750e+01
   2.780350e+00,   2.768499e+01,  -8.465769e+00,   4.240000e+01
   2.719998e+00,   2.735678e+01,  -8.308356e+00,   4.241250e+01
   2.649914e+00,   2.703156e+01,  -8.150319e+00,   4.242500e+01
   2.570190e+00,   2.670961e+01,  -7.991669e+00,   4.243750e+01
   2.480925e+00,   2.639121e+01,  -7.832419e+00,   4.245000e+01
   2.382227e+00,   2.607663e+01,  -7.672580e+00,   4.246250e+01
